date,180_low,180_high,360_low,360_high
2018-01-01,0,0,0.7087132027777777,0.7155315222222222
2018-01-02,0,0,0.7086084055555555,0.7154640444444443
2018-01-03,0,0,0.7085036083333333,0.7153965666666665
2018-01-04,0,0,0.708398811111111,0.7153290888888887
2018-01-05,0,0,0.7082940138888888,0.7152616111111109
2018-01-08,0.7142081222222222,0.7398801722222221,0.7081892166666666,0.715194133333333
2018-01-09,0.7139672444444444,0.7398693444444444,0.7080844194444443,0.7151266555555552
2018-01-10,0.7137263666666666,0.7398585166666667,0.7079796222222221,0.7150591777777774
2018-01-11,0.7134854888888887,0.739847688888889,0.7078748249999999,0.7149916999999996
2018-01-12,0.7132446111111109,0.7398368611111112,0.7077700277777776,0.7149242222222217
2018-01-15,0.7130037333333331,0.7398260333333335,0.7076652305555554,0.7148567444444439
2018-01-16,0.7127628555555553,0.7398152055555558,0.7075604333333332,0.7147892666666661
2018-01-17,0.7125219777777775,0.7398043777777781,0.707455636111111,0.7147217888888883
2018-01-18,0.7122810999999997,0.7397935500000004,0.7073508388888887,0.7146543111111104
2018-01-19,0.7120402222222219,0.7397827222222226,0.7072460416666665,0.7145868333333326
2018-01-22,0.711799344444444,0.7397718944444449,0.7071412444444443,0.7145193555555548
2018-01-23,0.7115584666666662,0.7397610666666672,0.707036447222222,0.714451877777777
2018-01-24,0.7113175888888884,0.7397502388888895,0.7069316499999998,0.7143843999999991
2018-01-25,0.7110767111111106,0.7397394111111117,0.7068268527777776,0.7143169222222213
2018-01-26,0.7108358333333328,0.739728583333334,0.7067220555555553,0.7142494444444435
2018-01-29,0.710594955555555,0.7397177555555563,0.7066172583333331,0.7141819666666657
2018-01-30,0.7103540777777771,0.7397069277777786,0.7065124611111109,0.7141144888888878
2018-01-31,0.7101131999999993,0.7396961000000009,0.7064076638888886,0.71404701111111
2018-02-01,0.7098723222222215,0.7396852722222231,0.7063028666666664,0.7139795333333322
2018-02-02,0.7096314444444437,0.7396744444444454,0.7061980694444442,0.7139120555555544
2018-02-05,0.7093905666666659,0.7396636166666677,0.706093272222222,0.7138445777777765
2018-02-06,0.7091496888888881,0.73965278888889,0.7059884749999997,0.7137770999999987
2018-02-07,0.7089088111111103,0.7396419611111122,0.7058836777777775,0.7137096222222209
2018-02-08,0.7086679333333324,0.7396311333333345,0.7057788805555553,0.7136421444444431
2018-02-09,0.7084270555555546,0.7396203055555568,0.705674083333333,0.7135746666666652
2018-02-12,0.7081861777777768,0.7396094777777791,0.7055692861111108,0.7135071888888874
2018-02-13,0.707945299999999,0.7395986500000014,0.7054644888888886,0.7134397111111096
2018-02-14,0.7077044222222212,0.7395878222222236,0.7053596916666663,0.7133722333333318
2018-02-15,0.7074635444444434,0.7395769944444459,0.7052548944444441,0.713304755555554
2018-02-16,0.7072226666666656,0.7395661666666682,0.7051500972222219,0.7132372777777761
2018-02-19,0.7069817888888877,0.7395553388888905,0.7050452999999997,0.7131697999999983
2018-02-20,0.7067409111111099,0.7395445111111127,0.7049405027777774,0.7131023222222205
2018-02-21,0.7065000333333321,0.739533683333335,0.7048357055555552,0.7130348444444427
2018-02-22,0.7062591555555543,0.7395228555555573,0.704730908333333,0.7129673666666648
2018-02-23,0.7060182777777765,0.7395120277777796,0.7046261111111107,0.712899888888887
2018-02-26,0.7057773999999987,0.7395012000000019,0.7045213138888885,0.7128324111111092
2018-02-27,0.7055365222222209,0.7394903722222241,0.7044165166666663,0.7127649333333314
2018-02-28,0.705295644444443,0.7394795444444464,0.704311719444444,0.7126974555555535
2018-03-01,0.7050547666666652,0.7394687166666687,0.7042069222222218,0.7126299777777757
2018-03-02,0.7048138888888874,0.739457888888891,0.7041021249999996,0.7125624999999979
2018-03-05,0.7045730111111096,0.7394470611111132,0.7039973277777773,0.71249502222222
2018-03-06,0.7043321333333318,0.7394362333333355,0.7038925305555551,0.7124275444444422
2018-03-07,0.704091255555554,0.7394254055555578,0.7037877333333329,0.7123600666666644
2018-03-08,0.7038503777777761,0.7394145777777801,0.7036829361111107,0.7122925888888866
2018-03-09,0.7036094999999983,0.7394037500000024,0.7035781388888884,0.7122251111111088
2018-03-12,0.7033686222222205,0.7393929222222246,0.7034733416666662,0.7121576333333309
2018-03-13,0.7031277444444427,0.7393820944444469,0.703368544444444,0.7120901555555531
2018-03-14,0.7028868666666649,0.7393712666666692,0.7032637472222217,0.7120226777777753
2018-03-15,0.7026459888888871,0.7393604388888915,0.7031589499999995,0.7119551999999975
2018-03-16,0.7024051111111093,0.7393496111111137,0.7030541527777773,0.7118877222222196
2018-03-19,0.7021642333333314,0.739338783333336,0.702949355555555,0.7118202444444418
2018-03-20,0.7019233555555536,0.7393279555555583,0.7028445583333328,0.711752766666664
2018-03-21,0.7016824777777758,0.7393171277777806,0.7027397611111106,0.7116852888888862
2018-03-22,0.701441599999998,0.7393063000000029,0.7026349638888884,0.7116178111111083
2018-03-23,0.7012007222222202,0.7392954722222251,0.7025301666666661,0.7115503333333305
2018-03-25,0.7009598444444424,0.7392846444444474,0.7024253694444439,0.7114828555555527
2018-03-26,0.7007189666666646,0.7392738166666697,0.7023205722222217,0.7114153777777749
2018-03-27,0.7004780888888867,0.739262988888892,0.7022157749999994,0.711347899999997
2018-03-28,0.7002372111111089,0.7392521611111142,0.7021109777777772,0.7112804222222192
2018-03-29,0.6999963333333311,0.7392413333333365,0.702006180555555,0.7112129444444414
2018-04-01,0.6997554555555533,0.7392305055555588,0.7019013833333327,0.7111454666666636
2018-04-02,0.6995145777777755,0.7392196777777811,0.7017965861111105,0.7110779888888857
