date,180_low,180_high,360_low,360_high
2017-07-11,0,0,1356.6031072916667,1559.6017322777777
2017-07-12,0,0,1356.3061905833333,1559.1934545555555
2017-07-13,0,0,1356.009273875,1558.7851768333333
2017-07-14,0,0,1355.7123571666666,1558.376899111111
2017-07-17,0,0,1355.4154404583333,1557.9686213888888
2017-07-18,0,0,1355.11852375,1557.5603436666665
2017-07-19,0,0,1354.8216070416665,1557.1520659444443
2017-07-20,0,0,1354.5246903333332,1556.743788222222
2017-07-21,0,0,1354.2277736249998,1556.3355104999998
2017-07-24,0,0,1353.9308569166665,1555.9272327777776
2017-07-25,0,0,1353.6339402083331,1555.5189550555554
2017-07-26,0,0,1353.3370234999998,1555.1106773333331
2017-07-27,0,0,1353.0401067916664,1554.7023996111109
2017-07-28,0,0,1352.743190083333,1554.2941218888886
2017-07-31,0,0,1352.4462733749997,1553.8858441666664
2017-08-01,0,0,1352.1493566666663,1553.4775664444442
2017-08-02,0,0,1351.852439958333,1553.069288722222
2017-08-03,0,0,1351.5555232499996,1552.6610109999997
2017-08-04,0,0,1351.2586065416663,1552.2527332777775
2017-08-07,0,0,1350.961689833333,1551.8444555555552
2017-08-08,0,0,1350.6647731249996,1551.436177833333
2017-08-09,0,0,1350.3678564166662,1551.0279001111107
2017-08-10,0,0,1350.0709397083328,1550.6196223888885
2017-08-11,0,0,1349.7740229999995,1550.2113446666663
2017-08-14,0,0,1349.4771062916661,1549.803066944444
2017-08-15,0,0,1349.1801895833328,1549.3947892222218
2017-08-16,0,0,1348.8832728749994,1548.9865114999996
2017-08-17,0,0,1348.586356166666,1548.5782337777773
2017-08-18,0,0,1348.2894394583327,1548.169956055555
2017-08-21,0,0,1347.9925227499994,1547.7616783333328
2017-08-22,0,0,1347.695606041666,1547.3534006111106
2017-08-23,0,0,1347.3986893333326,1546.9451228888884
2017-08-24,0,0,1347.1017726249993,1546.5368451666661
2017-08-25,0,0,1346.804855916666,1546.128567444444
2017-08-28,0,0,1346.5079392083326,1545.7202897222217
2017-08-29,0,0,1346.2110224999992,1545.3120119999994
2017-08-30,0,0,1345.9141057916659,1544.9037342777772
2017-08-31,0,0,1345.6171890833325,1544.495456555555
2017-09-01,0,0,1345.3202723749991,1544.0871788333327
2017-09-05,0,0,1345.0233556666658,1543.6789011111105
2017-09-06,0,0,1344.7264389583324,1543.2706233888882
2017-09-07,0,0,1344.429522249999,1542.862345666666
2017-09-08,0,0,1344.1326055416657,1542.4540679444438
2017-09-11,0,0,1343.8356888333324,1542.0457902222215
2017-09-12,0,0,1343.538772124999,1541.6375124999993
2017-09-13,0,0,1343.2418554166657,1541.229234777777
2017-09-14,0,0,1342.9449387083323,1540.8209570555548
2017-09-15,0,0,1342.648021999999,1540.4126793333326
2017-09-18,0,0,1342.3511052916656,1540.0044016111103
