date,180_low,180_high,360_low,360_high
2018-01-02,0,0,43.75463889444445,44.48358534166666
2018-01-03,0,0,43.73927778888889,44.477168683333325
2018-01-04,38.23416867222222,45.22127778333333,43.723916683333336,44.47075202499999
2018-01-05,38.22833534444444,45.21255556666666,43.70855557777778,44.46433536666665
2018-01-08,38.22250201666666,45.20383334999999,43.693194472222224,44.45791870833332
2018-01-09,38.21666868888888,45.19511113333332,43.67783336666667,44.45150204999998
2018-01-10,38.2108353611111,45.18638891666665,43.66247226111111,44.445085391666645
2018-01-11,38.20500203333332,45.17766669999998,43.64711115555556,44.43866873333331
2018-01-12,38.19916870555554,45.16894448333331,43.63175005,44.43225207499997
2018-01-16,38.193335377777764,45.16022226666664,43.616388944444445,44.42583541666664
2018-01-17,38.187502049999985,45.151500049999974,43.60102783888889,44.4194187583333
2018-01-18,38.181668722222206,45.142777833333305,43.58566673333333,44.413002099999964
2018-01-19,38.17583539444443,45.134055616666636,43.57030562777778,44.40658544166663
2018-01-22,38.17000206666665,45.12533339999997,43.55494452222222,44.40016878333329
2018-01-23,38.16416873888887,45.1166111833333,43.539583416666666,44.393752124999956
2018-01-24,38.15833541111109,45.10788896666663,43.52422231111111,44.38733546666662
2018-01-25,38.15250208333331,45.09916674999996,43.508861205555554,44.380918808333284
2018-01-26,38.14666875555553,45.09044453333329,43.4935001,44.37450214999995
2018-01-29,38.14083542777775,45.08172231666662,43.47813899444444,44.36808549166661
2018-01-30,38.13500209999997,45.07300009999995,43.46277788888889,44.361668833333276
2018-01-31,38.129168772222194,45.06427788333328,43.44741678333333,44.35525217499994
2018-02-01,38.123335444444415,45.05555566666661,43.432055677777775,44.348835516666604
2018-02-02,38.117502116666635,45.046833449999944,43.41669457222222,44.34241885833327
2018-02-05,38.111668788888856,45.038111233333275,43.401333466666664,44.33600219999993
2018-02-06,38.10583546111108,45.029389016666606,43.38597236111111,44.329585541666596
2018-02-07,38.1000021333333,45.02066679999994,43.37061125555555,44.32316888333326
2018-02-08,38.09416880555552,45.01194458333327,43.355250149999996,44.316752224999924
2018-02-09,38.08833547777774,45.0032223666666,43.33988904444444,44.31033556666659
2018-02-12,38.08250214999996,44.99450014999993,43.324527938888885,44.30391890833325
2018-02-13,38.07666882222218,44.98577793333326,43.30916683333333,44.297502249999916
2018-02-14,38.0708354944444,44.97705571666659,43.29380572777777,44.29108559166658
2018-02-15,38.06500216666662,44.96833349999992,43.27844462222222,44.28466893333324
2018-02-16,38.059168838888844,44.95961128333325,43.26308351666666,44.27825227499991
2018-02-20,38.053335511111065,44.95088906666658,43.247722411111106,44.27183561666657
2018-02-21,38.047502183333286,44.942166849999914,43.23236130555555,44.265418958333235
2018-02-22,38.04166885555551,44.933444633333245,43.217000199999994,44.2590022999999
2018-02-23,38.03583552777773,44.924722416666576,43.20163909444444,44.25258564166656
2018-02-26,38.03000219999995,44.91600019999991,43.18627798888888,44.24616898333323
2018-02-27,38.02416887222217,44.90727798333324,43.17091688333333,44.23975232499989
2018-02-28,38.01833554444439,44.89855576666657,43.15555577777777,44.233335666666555
2018-03-01,38.01250221666661,44.8898335499999,43.140194672222215,44.22691900833322
2018-03-02,38.00666888888883,44.88111133333323,43.12483356666666,44.22050234999988
2018-03-05,38.00083556111105,44.87238911666656,43.1094724611111,44.21408569166655
2018-03-06,37.995002233333274,44.86366689999989,43.09411135555555,44.20766903333321
2018-03-07,37.989168905555495,44.85494468333322,43.07875024999999,44.201252374999875
2018-03-08,37.983335577777716,44.84622246666655,43.063389144444436,44.19483571666654
2018-03-09,37.97750224999994,44.837500249999884,43.04802803888888,44.1884190583332
2018-03-12,37.97166892222216,44.828778033333215,43.032666933333324,44.18200239999987
2018-03-13,37.96583559444438,44.820055816666546,43.01730582777777,44.17558574166653
2018-03-14,37.9600022666666,44.81133359999988,43.00194472222221,44.169169083333195
2018-03-15,37.95416893888882,44.80261138333321,42.98658361666666,44.16275242499986
2018-03-16,37.94833561111104,44.79388916666654,42.9712225111111,44.15633576666652
2018-03-19,37.94250228333326,44.78516694999987,42.955861405555545,44.14991910833319
2018-03-20,37.93666895555548,44.7764447333332,42.94050029999999,44.14350244999985
2018-03-21,37.930835627777704,44.76772251666653,42.925139194444434,44.137085791666514
2018-03-22,37.925002299999925,44.75900029999986,42.90977808888888,44.13066913333318
2018-03-23,37.919168972222145,44.75027808333319,42.89441698333332,44.12425247499984
2018-03-26,37.913335644444366,44.74155586666652,42.879055877777766,44.117835816666506
2018-03-27,37.90750231666659,44.732833649999854,42.86369477222221,44.11141915833317
2018-03-28,37.90166898888881,44.724111433333185,42.848333666666655,44.105002499999834
2018-03-29,37.89583566111103,44.715389216666516,42.8329725611111,44.0985858416665
2018-04-02,37.89000233333325,44.70666699999985,42.81761145555554,44.09216918333316
2018-04-03,37.88416900555547,44.69794478333318,42.80225034999999,44.085752524999826
2018-04-04,37.87833567777769,44.68922256666651,42.78688924444443,44.07933586666649
2018-04-05,37.87250234999991,44.68050034999984,42.771528138888876,44.072919208333154
2018-04-06,37.86666902222213,44.67177813333317,42.75616703333332,44.06650254999982
2018-04-09,37.860835694444354,44.6630559166665,42.740805927777764,44.06008589166648
2018-04-10,37.855002366666575,44.65433369999983,42.72544482222221,44.053669233333146
2018-04-11,37.849169038888796,44.64561148333316,42.71008371666665,44.04725257499981
2018-04-12,37.84333571111102,44.63688926666649,42.6947226111111,44.040835916666474
2018-04-13,37.83750238333324,44.628167049999824,42.67936150555554,44.03441925833314
2018-04-16,37.83166905555546,44.619444833333155,42.664000399999985,44.0280025999998
