date,180_low,180_high,360_low,360_high
2018-01-02,0,0,156.1508631222222,157.47724999444443
2018-01-03,0,0,156.11172424444442,157.45449998888887
2018-01-04,142.09400607222224,165.6710020111111,156.07258536666663,157.4317499833333
2018-01-05,142.08800614444448,165.65200202222223,156.03344648888884,157.40899997777774
2018-01-08,142.0820062166667,165.63300203333336,155.99430761111105,157.38624997222217
2018-01-09,142.07600628888895,165.61400204444448,155.95516873333327,157.3634999666666
2018-01-10,142.07000636111118,165.5950020555556,155.91602985555548,157.34074996111104
2018-01-11,142.06400643333342,165.57600206666672,155.8768909777777,157.31799995555548
2018-01-12,142.05800650555565,165.55700207777784,155.8377520999999,157.2952499499999
2018-01-16,142.0520065777779,165.53800208888896,155.79861322222212,157.27249994444435
2018-01-17,142.04600665000012,165.51900210000008,155.75947434444433,157.24974993888878
2018-01-18,142.04000672222236,165.5000021111112,155.72033546666654,157.22699993333322
2018-01-19,142.0340067944446,165.48100212222232,155.68119658888875,157.20424992777765
2018-01-22,142.02800686666683,165.46200213333344,155.64205771111097,157.1814999222221
2018-01-23,142.02200693888906,165.44300214444456,155.60291883333318,157.15874991666652
2018-01-24,142.0160070111113,165.42400215555568,155.5637799555554,157.13599991111096
2018-01-25,142.01000708333353,165.4050021666668,155.5246410777776,157.1132499055554
2018-01-26,142.00400715555577,165.38600217777793,155.48550219999981,157.09049989999983
2018-01-29,141.998007227778,165.36700218888905,155.44636332222203,157.06774989444426
2018-01-30,141.99200730000024,165.34800220000017,155.40722444444424,157.0449998888887
2018-01-31,141.98600737222247,165.3290022111113,155.36808556666645,157.02224988333313
2018-02-01,141.9800074444447,165.3100022222224,155.32894668888866,156.99949987777757
2018-02-02,141.97400751666694,165.29100223333353,155.28980781111088,156.976749872222
2018-02-05,141.96800758888918,165.27200224444465,155.2506689333331,156.95399986666644
2018-02-06,141.96200766111141,165.25300225555577,155.2115300555553,156.93124986111087
2018-02-07,141.95600773333365,165.2340022666669,155.1723911777775,156.9084998555553
2018-02-08,141.95000780555588,165.215002277778,155.13325229999973,156.88574984999974
2018-02-09,141.94400787777812,165.19600228888913,155.09411342222194,156.86299984444418
2018-02-12,141.93800795000035,165.17700230000025,155.05497454444415,156.8402498388886
2018-02-13,141.9320080222226,165.15800231111137,155.01583566666636,156.81749983333304
2018-02-14,141.92600809444482,165.1390023222225,154.97669678888857,156.79474982777748
2018-02-15,141.92000816666706,165.12000233333362,154.9375579111108,156.77199982222191
2018-02-16,141.9140082388893,165.10100234444474,154.898419033333,156.74924981666635
