date,180_low,180_high,360_low,360_high
2018-01-02,0,0,96.55205754166666,97.27144744722223
2018-01-03,0,0,96.52411308333332,97.24289189444445
2018-01-04,86.51316365000001,107.51189087777777,96.49616862499998,97.21433634166668
2018-01-05,86.50633030000002,107.44377975555555,96.46822416666664,97.1857807888889
2018-01-08,86.49949695000002,107.37566863333333,96.4402797083333,97.15722523611113
2018-01-09,86.49266360000003,107.30755751111111,96.41233524999997,97.12866968333336
2018-01-10,86.48583025000003,107.2394463888889,96.38439079166663,97.10011413055558
2018-01-11,86.47899690000004,107.17133526666667,96.3564463333333,97.07155857777781
2018-01-12,86.47216355000005,107.10322414444445,96.32850187499996,97.04300302500003
2018-01-16,86.46533020000005,107.03511302222223,96.30055741666662,97.01444747222226
2018-01-17,86.45849685000006,106.96700190000001,96.27261295833328,96.98589191944448
2018-01-18,86.45166350000007,106.8988907777778,96.24466849999995,96.95733636666671
2018-01-19,86.44483015000007,106.83077965555557,96.21672404166661,96.92878081388893
2018-01-22,86.43799680000008,106.76266853333335,96.18877958333327,96.90022526111116
2018-01-23,86.43116345000008,106.69455741111113,96.16083512499993,96.87166970833339
2018-01-24,86.42433010000009,106.62644628888891,96.1328906666666,96.84311415555561
2018-01-25,86.4174967500001,106.5583351666667,96.10494620833326,96.81455860277784
2018-01-26,86.4106634000001,106.49022404444447,96.07700174999992,96.78600305000006
2018-01-29,86.40383005000011,106.42211292222225,96.04905729166659,96.75744749722229
2018-01-30,86.39699670000012,106.35400180000003,96.02111283333325,96.72889194444451
2018-01-31,86.39016335000012,106.28589067777781,95.99316837499991,96.70033639166674
2018-02-01,86.38333000000013,106.2177795555556,95.96522391666657,96.67178083888896
2018-02-02,86.37649665000013,106.14966843333337,95.93727945833324,96.64322528611119
2018-02-05,86.36966330000014,106.08155731111115,95.9093349999999,96.61466973333341
2018-02-06,86.36282995000015,106.01344618888893,95.88139054166656,96.58611418055564
2018-02-07,86.35599660000015,105.94533506666671,95.85344608333322,96.55755862777787
2018-02-08,86.34916325000016,105.8772239444445,95.82550162499989,96.52900307500009
2018-02-09,86.34232990000017,105.80911282222227,95.79755716666655,96.50044752222232
2018-02-12,86.33549655000017,105.74100170000006,95.76961270833321,96.47189196944454
2018-02-13,86.32866320000018,105.67289057777784,95.74166824999988,96.44333641666677
2018-02-14,86.32182985000019,105.60477945555562,95.71372379166654,96.41478086388899
2018-02-15,86.31499650000019,105.5366683333334,95.6857793333332,96.38622531111122
2018-02-16,86.3081631500002,105.46855721111118,95.65783487499986,96.35766975833344
2018-02-20,86.3013298000002,105.40044608888896,95.62989041666653,96.32911420555567
2018-02-21,86.29449645000021,105.33233496666674,95.60194595833319,96.3005586527779
2018-02-22,86.28766310000022,105.26422384444452,95.57400149999985,96.27200310000012
2018-02-23,86.28082975000022,105.1961127222223,95.54605704166651,96.24344754722235
2018-02-26,86.27399640000023,105.12800160000008,95.51811258333318,96.21489199444457
2018-02-27,86.26716305000024,105.05989047777786,95.49016812499984,96.1863364416668
2018-02-28,86.26032970000024,104.99177935555564,95.4622236666665,96.15778088888902
2018-03-01,86.25349635000025,104.92366823333342,95.43427920833317,96.12922533611125
2018-03-02,86.24666300000025,104.8555571111112,95.40633474999983,96.10066978333347
2018-03-05,86.23982965000026,104.78744598888898,95.37839029166649,96.0721142305557
2018-03-06,86.23299630000027,104.71933486666676,95.35044583333315,96.04355867777792
2018-03-07,86.22616295000027,104.65122374444454,95.32250137499982,96.01500312500015
2018-03-08,86.21932960000028,104.58311262222232,95.29455691666648,95.98644757222237
2018-03-09,86.21249625000029,104.5150015000001,95.26661245833314,95.9578920194446
2018-03-12,86.20566290000029,104.44689037777788,95.2386679999998,95.92933646666683
2018-03-13,86.1988295500003,104.37877925555566,95.21072354166647,95.90078091388905
2018-03-14,86.1919962000003,104.31066813333344,95.18277908333313,95.87222536111128
2018-03-15,86.18516285000031,104.24255701111122,95.1548346249998,95.8436698083335
2018-03-16,86.17832950000032,104.174445888889,95.12689016666646,95.81511425555573
2018-03-19,86.17149615000032,104.10633476666678,95.09894570833312,95.78655870277795
2018-03-20,86.16466280000033,104.03822364444456,95.07100124999978,95.75800315000018
2018-03-21,86.15782945000034,103.97011252222234,95.04305679166644,95.7294475972224
2018-03-22,86.15099610000034,103.90200140000012,95.01511233333311,95.70089204444463
2018-03-23,86.14416275000035,103.8338902777779,94.98716787499977,95.67233649166685
2018-03-26,86.13732940000035,103.76577915555568,94.95922341666643,95.64378093888908
2018-03-27,86.13049605000036,103.69766803333346,94.9312789583331,95.6152253861113
2018-03-28,86.12366270000037,103.62955691111124,94.90333449999976,95.58666983333353
2018-03-29,86.11682935000037,103.56144578888902,94.87539004166642,95.55811428055576
2018-04-02,86.10999600000038,103.4933346666668,94.84744558333308,95.52955872777798
2018-04-03,86.10316265000039,103.42522354444458,94.81950112499975,95.5010031750002
2018-04-04,86.09632930000039,103.35711242222236,94.79155666666641,95.47244762222243
2018-04-05,86.0894959500004,103.28900130000014,94.76361220833307,95.44389206944466
2018-04-06,86.0826626000004,103.22089017777792,94.73566774999973,95.41533651666688
2018-04-09,86.07582925000041,103.1527790555557,94.7077232916664,95.38678096388911
2018-04-10,86.06899590000042,103.08466793333348,94.67977883333306,95.35822541111133
2018-04-11,86.06216255000042,103.01655681111126,94.65183437499972,95.32966985833356
2018-04-12,86.05532920000043,102.94844568888904,94.62388991666639,95.30111430555579
2018-04-13,86.04849585000044,102.88033456666682,94.59594545833305,95.27255875277801
