date,180_low,180_high,360_low,360_high
2018-01-02,0,0,46.61941766388889,47.69538788333334
2018-01-03,0,0,46.60883432777778,47.680776766666675
2018-01-04,44.77905655,52.944889888888895,46.59825099166667,47.66616565000001
2018-01-05,44.7681121,52.919778777777786,46.587667655555556,47.651554533333346
2018-01-08,44.75716765000001,52.89466766666668,46.577084319444445,47.63694341666668
2018-01-09,44.74622320000001,52.86955655555557,46.566500983333334,47.62233230000002
2018-01-10,44.73527875000001,52.84444544444446,46.55591764722222,47.607721183333354
2018-01-11,44.72433430000002,52.81933433333335,46.54533431111111,47.59311006666669
2018-01-12,44.71338985000002,52.79422322222224,46.534750975,47.578498950000025
2018-01-16,44.70244540000002,52.769112111111134,46.52416763888889,47.56388783333336
2018-01-17,44.69150095000003,52.744001000000026,46.51358430277778,47.5492767166667
2018-01-18,44.68055650000003,52.71888988888892,46.50300096666667,47.53466560000003
2018-01-19,44.66961205000003,52.69377877777781,46.49241763055556,47.52005448333337
2018-01-22,44.65866760000004,52.6686676666667,46.48183429444445,47.505443366666704
2018-01-23,44.64772315000004,52.64355655555559,46.471250958333336,47.49083225000004
2018-01-24,44.63677870000004,52.61844544444448,46.460667622222225,47.476221133333375
2018-01-25,44.62583425000005,52.593334333333374,46.450084286111114,47.46161001666671
2018-01-26,44.61488980000005,52.568223222222265,46.43950095,47.44699890000005
2018-01-29,44.60394535000005,52.54311211111116,46.42891761388889,47.43238778333338
2018-01-30,44.59300090000006,52.51800100000005,46.41833427777778,47.41777666666672
2018-01-31,44.58205645000006,52.49288988888894,46.40775094166667,47.403165550000054
2018-02-01,44.57111200000006,52.46777877777783,46.39716760555556,47.38855443333339
2018-02-02,44.56016755000007,52.44266766666672,46.38658426944445,47.373943316666725
2018-02-05,44.54922310000007,52.41755655555561,46.37600093333334,47.35933220000006
2018-02-06,44.53827865000007,52.392445444444505,46.365417597222226,47.3447210833334
2018-02-07,44.52733420000008,52.367334333333396,46.354834261111115,47.33010996666673
2018-02-08,44.51638975000008,52.34222322222229,46.344250925000004,47.31549885000007
2018-02-09,44.50544530000008,52.31711211111118,46.33366758888889,47.300887733333404
2018-02-12,44.49450085000009,52.29200100000007,46.32308425277778,47.28627661666674
2018-02-13,44.48355640000009,52.26688988888896,46.31250091666667,47.271665500000076
2018-02-14,44.47261195000009,52.24177877777785,46.30191758055556,47.25705438333341
2018-02-15,44.4616675000001,52.216667666666744,46.29133424444445,47.24244326666675
2018-02-16,44.4507230500001,52.191556555555636,46.28075090833334,47.22783215000008
2018-02-20,44.4397786000001,52.16644544444453,46.27016757222223,47.21322103333342
2018-02-21,44.42883415000011,52.14133433333342,46.25958423611112,47.198609916666754
2018-02-22,44.41788970000011,52.11622322222231,46.249000900000006,47.18399880000009
2018-02-23,44.40694525000011,52.0911121111112,46.238417563888895,47.169387683333426
2018-02-26,44.39600080000012,52.06600100000009,46.227834227777784,47.15477656666676
2018-02-27,44.38505635000012,52.040889888888984,46.21725089166667,47.1401654500001
2018-02-28,44.37411190000012,52.015778777777875,46.20666755555556,47.12555433333343
2018-03-01,44.36316745000013,51.990667666666766,46.19608421944445,47.11094321666677
2018-03-02,44.35222300000013,51.96555655555566,46.18550088333334,47.096332100000105
2018-03-05,44.34127855000013,51.94044544444455,46.17491754722223,47.08172098333344
2018-03-06,44.33033410000014,51.91533433333344,46.16433421111112,47.067109866666776
2018-03-07,44.31938965000014,51.89022322222233,46.15375087500001,47.05249875000011
2018-03-08,44.30844520000014,51.86511211111122,46.143167538888896,47.03788763333345
2018-03-09,44.29750075000015,51.840001000000115,46.132584202777785,47.02327651666678
2018-03-12,44.28655630000015,51.814889888889006,46.122000866666674,47.00866540000012
2018-03-13,44.27561185000015,51.7897787777779,46.11141753055556,46.994054283333455
