date,180_low,180_high,360_low,360_high
2018-01-02,0,0,168.11510612777778,170.71484037222223
2018-01-03,0,0,168.11021725555557,170.60967374444445
2018-01-04,166.24494541111113,195.8893404111111,168.10532838333336,170.50450711666667
2018-01-05,166.12988982222225,195.81867382222222,168.10043951111115,170.3993404888889
2018-01-08,166.01483423333337,195.74800723333334,168.09555063888894,170.29417386111112
2018-01-09,165.8997786444445,195.67734064444446,168.09066176666673,170.18900723333334
2018-01-10,165.78472305555562,195.60667405555557,168.08577289444452,170.08384060555557
2018-01-11,165.66966746666674,195.5360074666667,168.0808840222223,169.9786739777778
2018-01-12,165.55461187777786,195.4653408777778,168.0759951500001,169.87350735
2018-01-16,165.43955628888898,195.39467428888892,168.0711062777779,169.76834072222223
2018-01-17,165.3245007000001,195.32400770000004,168.06621740555568,169.66317409444446
2018-01-18,165.20944511111122,195.25334111111115,168.06132853333347,169.55800746666668
2018-01-19,165.09438952222234,195.18267452222227,168.05643966111126,169.4528408388889
2018-01-22,164.97933393333346,195.1120079333334,168.05155078888905,169.34767421111113
2018-01-23,164.86427834444459,195.0413413444445,168.04666191666684,169.24250758333335
2018-01-24,164.7492227555557,194.97067475555562,168.04177304444462,169.13734095555557
2018-01-25,164.63416716666683,194.90000816666674,168.03688417222241,169.0321743277778
2018-01-26,164.51911157777795,194.82934157777785,168.0319953000002,168.92700770000002
2018-01-29,164.40405598888907,194.75867498888897,168.027106427778,168.82184107222224
2018-01-30,164.2890004000002,194.6880084000001,168.02221755555578,168.71667444444446
2018-01-31,164.1739448111113,194.6173418111112,168.01732868333357,168.6115078166667
2018-02-01,164.05888922222243,194.54667522222232,168.01243981111136,168.5063411888889
2018-02-02,163.94383363333355,194.47600863333344,168.00755093888915,168.40117456111113
2018-02-05,163.82877804444468,194.40534204444455,168.00266206666694,168.29600793333336
2018-02-06,163.7137224555558,194.33467545555567,167.99777319444473,168.19084130555558
2018-02-07,163.59866686666692,194.26400886666679,167.99288432222252,168.0856746777778
2018-02-08,163.48361127777804,194.1933422777779,167.9879954500003,167.98050805000003
2018-02-09,163.36855568888916,194.12267568888902,167.9831065777781,167.87534142222225
2018-02-12,163.25350010000028,194.05200910000013,167.9782177055559,167.77017479444447
2018-02-13,163.1384445111114,193.98134251111125,167.97332883333368,167.6650081666667
2018-02-14,163.02338892222252,193.91067592222237,167.96843996111147,167.55984153888892
2018-02-15,162.90833333333364,193.84000933333348,167.96355108888926,167.45467491111114
2018-02-16,162.79327774444477,193.7693427444446,167.95866221666705,167.34950828333336
2018-02-20,162.6782221555559,193.69867615555572,167.95377334444484,167.2443416555556
2018-02-21,162.563166566667,193.62800956666683,167.94888447222263,167.1391750277778
2018-02-22,162.44811097777813,193.55734297777795,167.94399560000042,167.03400840000003
2018-02-23,162.33305538888925,193.48667638888907,167.9391067277782,166.92884177222226
2018-02-26,162.21799980000037,193.41600980000018,167.934217855556,166.82367514444448
2018-02-27,162.1029442111115,193.3453432111113,167.9293289833338,166.7185085166667
2018-02-28,161.9878886222226,193.27467662222242,167.92444011111158,166.61334188888893
2018-03-01,161.87283303333373,193.20401003333353,167.91955123888937,166.50817526111115
2018-03-02,161.75777744444486,193.13334344444465,167.91466236666716,166.40300863333337
2018-03-05,161.64272185555598,193.06267685555576,167.90977349444495,166.2978420055556
2018-03-06,161.5276662666671,192.99201026666688,167.90488462222274,166.19267537777782
2018-03-07,161.41261067777822,192.921343677778,167.89999575000053,166.08750875000004
2018-03-08,161.29755508888934,192.8506770888891,167.89510687777832,165.98234212222226
2018-03-09,161.18249950000046,192.78001050000023,167.8902180055561,165.8771754944445
2018-03-12,161.06744391111158,192.70934391111135,167.8853291333339,165.7720088666667
2018-03-13,160.9523883222227,192.63867732222246,167.8804402611117,165.66684223888893
2018-03-14,160.83733273333382,192.56801073333358,167.87555138888948,165.56167561111116
2018-03-15,160.72227714444494,192.4973441444447,167.87066251666727,165.45650898333338
2018-03-16,160.60722155555607,192.4266775555558,167.86577364444506,165.3513423555556
2018-03-19,160.4921659666672,192.35601096666693,167.86088477222285,165.24617572777782
2018-03-20,160.3771103777783,192.28534437777805,167.85599590000064,165.14100910000005
2018-03-21,160.26205478888943,192.21467778888916,167.85110702777843,165.03584247222227
2018-03-22,160.14699920000055,192.14401120000028,167.84621815555622,164.9306758444445
2018-03-23,160.03194361111167,192.0733446111114,167.841329283334,164.82550921666672
2018-03-26,159.9168880222228,192.0026780222225,167.8364404111118,164.72034258888894
2018-03-27,159.8018324333339,191.93201143333363,167.83155153888958,164.61517596111116
2018-03-28,159.68677684444503,191.86134484444474,167.82666266666737,164.5100093333334
2018-03-29,159.57172125555616,191.79067825555586,167.82177379444516,164.4048427055556
2018-04-02,159.45666566666728,191.72001166666698,167.81688492222295,164.29967607777783
2018-04-03,159.3416100777784,191.6493450777781,167.81199605000074,164.19450945000006
2018-04-04,159.22655448888952,191.5786784888892,167.80710717777853,164.08934282222228
2018-04-05,159.11149890000064,191.50801190000033,167.80221830555632,163.9841761944445
