date,180_low,180_high,360_low,360_high
2018-01-02,0,0,105.54802778888889,108.39816666944445
2018-01-03,0,0,105.52605557777778,108.3663333388889
2018-01-04,97.65761515555556,119.88011012222222,105.50408336666668,108.33450000833334
2018-01-05,97.65522631111112,119.87022124444444,105.48211115555557,108.30266667777778
2018-01-08,97.65283746666668,119.86033236666665,105.46013894444447,108.27083334722222
2018-01-09,97.65044862222224,119.85044348888887,105.43816673333336,108.23900001666667
2018-01-10,97.6480597777778,119.84055461111109,105.41619452222226,108.20716668611111
2018-01-11,97.64567093333336,119.8306657333333,105.39422231111115,108.17533335555555
2018-01-12,97.64328208888892,119.82077685555552,105.37225010000004,108.143500025
2018-01-16,97.64089324444448,119.81088797777774,105.35027788888894,108.11166669444444
2018-01-17,97.63850440000004,119.80099909999996,105.32830567777783,108.07983336388888
2018-01-18,97.6361155555556,119.79111022222217,105.30633346666673,108.04800003333332
2018-01-19,97.63372671111117,119.78122134444439,105.28436125555562,108.01616670277777
2018-01-22,97.63133786666673,119.7713324666666,105.26238904444452,107.98433337222221
2018-01-23,97.62894902222229,119.76144358888882,105.24041683333341,107.95250004166665
2018-01-24,97.62656017777785,119.75155471111104,105.21844462222231,107.9206667111111
2018-01-25,97.62417133333341,119.74166583333326,105.1964724111112,107.88883338055554
2018-01-26,97.62178248888897,119.73177695555547,105.1745002000001,107.85700004999998
2018-01-29,97.61939364444453,119.72188807777769,105.15252798888899,107.82516671944443
2018-01-30,97.61700480000009,119.71199919999991,105.13055577777789,107.79333338888887
2018-01-31,97.61461595555565,119.70211032222213,105.10858356666678,107.76150005833331
2018-02-01,97.61222711111121,119.69222144444434,105.08661135555568,107.72966672777775
2018-02-02,97.60983826666677,119.68233256666656,105.06463914444457,107.6978333972222
2018-02-05,97.60744942222233,119.67244368888878,105.04266693333346,107.66600006666664
2018-02-06,97.60506057777789,119.662554811111,105.02069472222236,107.63416673611108
2018-02-07,97.60267173333345,119.65266593333321,104.99872251111125,107.60233340555553
2018-02-08,97.60028288888901,119.64277705555543,104.97675030000015,107.57050007499997
2018-02-09,97.59789404444457,119.63288817777764,104.95477808888904,107.53866674444441
2018-02-12,97.59550520000013,119.62299929999986,104.93280587777794,107.50683341388886
2018-02-13,97.5931163555557,119.61311042222208,104.91083366666683,107.4750000833333
2018-02-14,97.59072751111125,119.6032215444443,104.88886145555573,107.44316675277774
2018-02-15,97.58833866666681,119.59333266666651,104.86688924444462,107.41133342222219
2018-02-16,97.58594982222237,119.58344378888873,104.84491703333352,107.37950009166663
2018-02-20,97.58356097777794,119.57355491111095,104.82294482222241,107.34766676111107
2018-02-21,97.5811721333335,119.56366603333316,104.8009726111113,107.31583343055551
2018-02-22,97.57878328888906,119.55377715555538,104.7790004000002,107.28400009999996
2018-02-23,97.57639444444462,119.5438882777776,104.7570281888891,107.2521667694444
