date,180_low,180_high,360_low,360_high
2017-07-11,0,0,0.872998688888889,0.9260347583333334
2017-07-12,0,0,0.8729723777777779,0.9259435166666667
2017-07-13,0,0,0.8729460666666669,0.9258522750000001
2017-07-16,0,0,0.8729197555555558,0.9257610333333335
2017-07-17,0,0,0.8728934444444447,0.9256697916666669
2017-07-18,0,0,0.8728671333333337,0.9255785500000002
2017-07-19,0,0,0.8728408222222226,0.9254873083333336
2017-07-20,0,0,0.8728145111111115,0.925396066666667
2017-07-23,0,0,0.8727882000000005,0.9253048250000003
2017-07-24,0,0,0.8727618888888894,0.9252135833333337
2017-07-25,0,0,0.8727355777777783,0.9251223416666671
2017-07-26,0,0,0.8727092666666673,0.9250311000000004
2017-07-27,0,0,0.8726829555555562,0.9249398583333338
2017-07-30,0,0,0.8726566444444451,0.9248486166666672
2017-07-31,0,0,0.8726303333333341,0.9247573750000005
2017-08-01,0,0,0.872604022222223,0.9246661333333339
2017-08-02,0,0,0.8725777111111119,0.9245748916666673
2017-08-03,0,0,0.8725514000000009,0.9244836500000007
2017-08-06,0,0,0.8725250888888898,0.924392408333334
2017-08-07,0,0,0.8724987777777787,0.9243011666666674
2017-08-08,0,0,0.8724724666666677,0.9242099250000008
2017-08-09,0,0,0.8724461555555566,0.9241186833333341
2017-08-10,0,0,0.8724198444444455,0.9240274416666675
2017-08-13,0,0,0.8723935333333345,0.9239362000000009
2017-08-14,0,0,0.8723672222222234,0.9238449583333342
2017-08-15,0,0,0.8723409111111123,0.9237537166666676
2017-08-16,0,0,0.8723146000000013,0.923662475000001
2017-08-17,0,0,0.8722882888888902,0.9235712333333344
2017-08-20,0,0,0.8722619777777791,0.9234799916666677
2017-08-21,0,0,0.8722356666666681,0.9233887500000011
2017-08-22,0,0,0.872209355555557,0.9232975083333345
2017-08-23,0,0,0.8721830444444459,0.9232062666666678
2017-08-24,0,0,0.8721567333333349,0.9231150250000012
2017-08-27,0,0,0.8721304222222238,0.9230237833333346
2017-08-28,0,0,0.8721041111111127,0.9229325416666679
2017-08-29,0,0,0.8720778000000017,0.9228413000000013
2017-08-30,0,0,0.8720514888888906,0.9227500583333347
2017-08-31,0,0,0.8720251777777795,0.922658816666668
2017-09-03,0,0,0.8719988666666685,0.9225675750000014
2017-09-04,0,0,0.8719725555555574,0.9224763333333348
2017-09-05,0,0,0.8719462444444464,0.9223850916666682
2017-09-06,0,0,0.8719199333333353,0.9222938500000015
2017-09-07,0,0,0.8718936222222242,0.9222026083333349
2017-09-10,0,0,0.8718673111111132,0.9221113666666683
2017-09-11,0,0,0.8718410000000021,0.9220201250000016
2017-09-12,0,0,0.871814688888891,0.921928883333335
2017-09-13,0,0,0.87178837777778,0.9218376416666684
2017-09-14,0,0,0.8717620666666689,0.9217464000000017
2017-09-17,0,0,0.8717357555555578,0.9216551583333351
2017-09-18,0,0,0.8717094444444468,0.9215639166666685
2017-09-19,0,0,0.8716831333333357,0.9214726750000019
2017-09-20,0,0,0.8716568222222246,0.9213814333333352
2017-09-21,0,0,0.8716305111111136,0.9212901916666686
2017-09-24,0,0,0.8716042000000025,0.921198950000002
2017-09-25,0,0,0.8715778888888914,0.9211077083333353
2017-09-26,0,0,0.8715515777777804,0.9210164666666687
2017-09-27,0,0,0.8715252666666693,0.9209252250000021
2017-09-28,0,0,0.8714989555555582,0.9208339833333354
2017-10-01,0,0,0.8714726444444472,0.9207427416666688
2017-10-02,0,0,0.8714463333333361,0.9206515000000022
2017-10-03,0,0,0.871420022222225,0.9205602583333355
2017-10-04,0,0,0.871393711111114,0.9204690166666689
2017-10-05,0,0,0.8713674000000029,0.9203777750000023
2017-10-08,0,0,0.8713410888888918,0.9202865333333357
2017-10-09,0,0,0.8713147777777808,0.920195291666669
2017-10-10,0,0,0.8712884666666697,0.9201040500000024
2017-10-11,0,0,0.8712621555555586,0.9200128083333358
2017-10-12,0,0,0.8712358444444476,0.9199215666666691
2017-10-15,0,0,0.8712095333333365,0.9198303250000025
2017-10-16,0,0,0.8711832222222254,0.9197390833333359
2017-10-17,0,0,0.8711569111111144,0.9196478416666692
2017-10-18,0,0,0.8711306000000033,0.9195566000000026
2017-10-19,0,0,0.8711042888888922,0.919465358333336
2017-10-22,0,0,0.8710779777777812,0.9193741166666693
2017-10-23,0,0,0.8710516666666701,0.9192828750000027
2017-10-24,0,0,0.871025355555559,0.9191916333333361
2017-10-25,0,0,0.870999044444448,0.9191003916666695
2017-10-26,0,0,0.8709727333333369,0.9190091500000028
2017-10-30,0,0,0.8709464222222258,0.9189179083333362
2017-10-31,0,0,0.8709201111111148,0.9188266666666696
2017-11-01,0,0,0.8708938000000037,0.9187354250000029
2017-11-02,0,0,0.8708674888888926,0.9186441833333363
2017-11-03,0,0,0.8708411777777816,0.9185529416666697
2017-11-06,0,0,0.8708148666666705,0.918461700000003
2017-11-07,0,0,0.8707885555555595,0.9183704583333364
2017-11-08,0,0,0.8707622444444484,0.9182792166666698
2017-11-09,0,0,0.8707359333333373,0.9181879750000032
2017-11-10,0,0,0.8707096222222263,0.9180967333333365
2017-11-13,0,0,0.8706833111111152,0.9180054916666699
2017-11-14,0,0,0.8706570000000041,0.9179142500000033
2017-11-15,0,0,0.8706306888888931,0.9178230083333366
2017-11-20,0,0,0.870604377777782,0.91773176666667
2017-11-21,0,0,0.8705780666666709,0.9176405250000034
2017-11-22,0,0,0.8705517555555599,0.9175492833333367
2017-11-23,0,0,0.8705254444444488,0.9174580416666701
2017-11-24,0,0,0.8704991333333377,0.9173668000000035
