date,180_low,180_high,360_low,360_high
2018-01-02,0,0,42.849747997222224,42.876722219444446
2018-01-03,0,0,42.84949799444445,42.82344443888889
2018-01-04,42.87738788888889,60.390502005555554,42.84924799166667,42.77016665833334
2018-01-05,42.81477677777778,60.38100201111111,42.8489979888889,42.716888877777784
2018-01-08,42.75216566666667,60.37150201666666,42.84874798611112,42.66361109722223
2018-01-09,42.68955455555556,60.362002022222214,42.848497983333345,42.610333316666676
2018-01-10,42.62694344444445,60.35250202777777,42.84824798055557,42.55705553611112
2018-01-11,42.56433233333334,60.34300203333332,42.847997977777794,42.50377775555557
2018-01-12,42.50172122222223,60.333502038888874,42.84774797500002,42.450499975000014
2018-01-16,42.43911011111112,60.32400204444443,42.84749797222224,42.39722219444446
2018-01-17,42.37649900000001,60.31450204999998,42.84724796944447,42.343944413888906
2018-01-18,42.3138878888889,60.30500205555553,42.84699796666669,42.29066663333335
2018-01-19,42.25127677777779,60.29550206111109,42.846747963888916,42.2373888527778
2018-01-22,42.18866566666668,60.28600206666664,42.84649796111114,42.184111072222244
2018-01-23,42.12605455555557,60.27650207222219,42.846247958333365,42.13083329166669
2018-01-24,42.06344344444446,60.26700207777775,42.84599795555559,42.077555511111136
2018-01-25,42.00083233333335,60.2575020833333,42.84574795277781,42.02427773055558
2018-01-26,41.93822122222224,60.24800208888885,42.84549795000004,41.97099995000003
2018-01-29,41.87561011111113,60.23850209444441,42.84524794722226,41.917722169444474
2018-01-30,41.81299900000002,60.22900209999996,42.844997944444486,41.86444438888892
2018-01-31,41.75038788888891,60.21950210555551,42.84474794166671,41.811166608333366
2018-02-01,41.6877767777778,60.210002111111066,42.844497938888935,41.75788882777781
2018-02-02,41.62516566666669,60.20050211666662,42.84424793611116,41.70461104722226
2018-02-05,41.56255455555558,60.19100212222217,42.843997933333384,41.651333266666704
2018-02-06,41.49994344444447,60.181502127777726,42.84374793055561,41.59805548611115
2018-02-07,41.43733233333336,60.17200213333328,42.84349792777783,41.544777705555596
2018-02-08,41.37472122222225,60.16250213888883,42.84324792500006,41.49149992500004
2018-02-09,41.31211011111114,60.153002144444386,42.84299792222228,41.43822214444449
2018-02-12,41.24949900000003,60.14350214999994,42.842747919444506,41.384944363888934
2018-02-13,41.18688788888892,60.13400215555549,42.84249791666673,41.33166658333338
2018-02-14,41.12427677777781,60.124502161111046,42.842247913888954,41.278388802777826
2018-02-15,41.0616656666667,60.1150021666666,42.84199791111118,41.22511102222227
2018-02-16,40.99905455555559,60.10550217222215,42.8417479083334,41.17183324166672
2018-02-20,40.93644344444448,60.096002177777706,42.84149790555563,41.118555461111164
2018-02-21,40.87383233333337,60.08650218333326,42.84124790277785,41.06527768055561
2018-02-22,40.81122122222226,60.07700218888881,42.840997900000076,41.011999900000056
2018-02-23,40.74861011111115,60.067502194444366,42.8407478972223,40.9587221194445
2018-02-26,40.68599900000004,60.05800219999992,42.840497894444525,40.90544433888895
2018-02-27,40.62338788888893,60.04850220555547,42.84024789166675,40.852166558333394
2018-02-28,40.56077677777782,60.039002211111026,42.83999788888897,40.79888877777784
2018-03-01,40.49816566666671,60.02950221666658,42.8397478861112,40.745610997222286
2018-03-02,40.4355545555556,60.02000222222213,42.83949788333342,40.69233321666673
2018-03-05,40.37294344444449,60.010502227777685,42.83924788055565,40.63905543611118
2018-03-06,40.31033233333338,60.00100223333324,42.83899787777787,40.585777655555624
2018-03-07,40.24772122222227,59.99150223888879,42.838747875000095,40.53249987500007
2018-03-08,40.18511011111116,59.982002244444345,42.83849787222232,40.479222094444516
2018-03-09,40.12249900000005,59.9725022499999,42.838247869444544,40.42594431388896
2018-03-12,40.05988788888894,59.96300225555545,42.83799786666677,40.37266653333341
2018-03-13,39.99727677777783,59.953502261111005,42.83774786388899,40.319388752777854
2018-03-14,39.93466566666672,59.94400226666656,42.83749786111122,40.2661109722223
2018-03-15,39.87205455555561,59.93450227222211,42.83724785833344,40.212833191666746
2018-03-16,39.8094434444445,59.925002277777665,42.836997855555666,40.15955541111119
2018-03-19,39.74683233333339,59.91550228333322,42.83674785277789,40.10627763055564
2018-03-20,39.68422122222228,59.90600228888877,42.836497850000114,40.052999850000084
2018-03-21,39.62161011111117,59.896502294444325,42.83624784722234,39.99972206944453
2018-03-22,39.55899900000006,59.88700229999988,42.83599784444456,39.946444288888976
2018-03-23,39.49638788888895,59.87750230555543,42.83574784166679,39.89316650833342
2018-03-26,39.43377677777784,59.868002311110985,42.83549783888901,39.83988872777787
2018-03-27,39.37116566666673,59.85850231666654,42.835247836111236,39.786610947222314
2018-03-28,39.30855455555562,59.84900232222209,42.83499783333346,39.73333316666676
2018-03-29,39.24594344444451,59.839502327777645,42.834747830555685,39.680055386111206
2018-04-02,39.1833323333334,59.8300023333332,42.83449782777791,39.62677760555565
2018-04-03,39.120721222222286,59.82050233888875,42.83424782500013,39.5734998250001
2018-04-04,39.058110111111176,59.811002344444304,42.83399782222236,39.520222044444544
2018-04-05,38.995499000000066,59.80150234999986,42.83374781944458,39.46694426388899
2018-04-06,38.932887888888956,59.79200235555541,42.83349781666681,39.41366648333344
2018-04-09,38.870276777777846,59.782502361110964,42.83324781388903,39.36038870277788
2018-04-10,38.807665666666736,59.77300236666652,42.832997811111255,39.30711092222233
2018-04-11,38.745054555555626,59.76350237222207,42.83274780833348,39.253833141666775
2018-04-12,38.682443444444516,59.754002377777624,42.832497805555704,39.20055536111122
2018-04-13,38.619832333333406,59.74450238333318,42.83224780277793,39.14727758055567
