date,180_low,180_high,360_low,360_high
2018-01-02,0,0,74.81333134444445,75.13344344166667
2018-01-03,0,0,74.7766646888889,75.12688788333334
2018-01-04,68.15366866666668,77.4718889,74.73999803333335,75.120332325
2018-01-05,68.11733533333334,77.44377779999999,74.7033313777778,75.11377676666667
2018-01-08,68.08100200000001,77.41566669999999,74.66666472222225,75.10722120833334
2018-01-09,68.04466866666668,77.38755559999998,74.6299980666667,75.10066565000001
2018-01-10,68.00833533333335,77.35944449999998,74.59333141111115,75.09411009166668
2018-01-11,67.97200200000002,77.33133339999998,74.5566647555556,75.08755453333335
2018-01-12,67.93566866666669,77.30322229999997,74.51999810000005,75.08099897500001
2018-01-16,67.89933533333335,77.27511119999997,74.4833314444445,75.07444341666668
2018-01-17,67.86300200000002,77.24700009999997,74.44666478888895,75.06788785833335
2018-01-18,67.82666866666669,77.21888899999996,74.4099981333334,75.06133230000002
2018-01-19,67.79033533333336,77.19077789999996,74.37333147777785,75.05477674166669
2018-01-22,67.75400200000003,77.16266679999995,74.3366648222223,75.04822118333335
2018-01-23,67.7176686666667,77.13455569999995,74.29999816666675,75.04166562500002
2018-01-24,67.68133533333337,77.10644459999995,74.2633315111112,75.03511006666669
2018-01-25,67.64500200000003,77.07833349999994,74.22666485555565,75.02855450833336
2018-01-26,67.6086686666667,77.05022239999994,74.1899982000001,75.02199895000003
2018-01-29,67.57233533333337,77.02211129999993,74.15333154444455,75.0154433916667
2018-01-30,67.53600200000004,76.99400019999993,74.116664888889,75.00888783333336
2018-01-31,67.49966866666671,76.96588909999993,74.07999823333346,75.00233227500003
2018-02-01,67.46333533333338,76.93777799999992,74.0433315777779,74.9957767166667
2018-02-02,67.42700200000004,76.90966689999992,74.00666492222236,74.98922115833336
2018-02-05,67.39066866666671,76.88155579999992,73.9699982666668,74.98266560000003
2018-02-06,67.35433533333338,76.85344469999991,73.93333161111126,74.9761100416667
2018-02-07,67.31800200000005,76.82533359999991,73.8966649555557,74.96955448333337
2018-02-08,67.28166866666672,76.7972224999999,73.85999830000016,74.96299892500004
2018-02-09,67.24533533333339,76.7691113999999,73.82333164444461,74.9564433666667
2018-02-12,67.20900200000005,76.7410002999999,73.78666498888906,74.94988780833337
2018-02-13,67.17266866666672,76.71288919999989,73.74999833333351,74.94333225000004
2018-02-14,67.13633533333339,76.68477809999989,73.71333167777796,74.93677669166671
2018-02-15,67.10000200000006,76.65666699999989,73.67666502222241,74.93022113333338
2018-02-16,67.06366866666673,76.62855589999988,73.63999836666686,74.92366557500004
2018-02-20,67.0273353333334,76.60044479999988,73.60333171111131,74.91711001666671
2018-02-21,66.99100200000007,76.57233369999987,73.56666505555576,74.91055445833338
2018-02-22,66.95466866666673,76.54422259999987,73.52999840000021,74.90399890000005
2018-02-23,66.9183353333334,76.51611149999987,73.49333174444466,74.89744334166672
2018-02-26,66.88200200000007,76.48800039999986,73.45666508888911,74.89088778333338
2018-02-27,66.84566866666674,76.45988929999986,73.41999843333356,74.88433222500005
2018-02-28,66.80933533333341,76.43177819999985,73.38333177777801,74.87777666666672
2018-03-01,66.77300200000008,76.40366709999985,73.34666512222246,74.87122110833339
2018-03-02,66.73666866666674,76.37555599999985,73.30999846666691,74.86466555000005
2018-03-05,66.70033533333341,76.34744489999984,73.27333181111136,74.85810999166672
2018-03-06,66.66400200000008,76.31933379999984,73.23666515555581,74.85155443333339
2018-03-07,66.62766866666675,76.29122269999984,73.19999850000026,74.84499887500006
2018-03-08,66.59133533333342,76.26311159999983,73.16333184444471,74.83844331666673
2018-03-09,66.55500200000009,76.23500049999983,73.12666518888916,74.8318877583334
2018-03-12,66.51866866666676,76.20688939999982,73.08999853333361,74.82533220000006
2018-03-13,66.48233533333342,76.17877829999982,73.05333187777806,74.81877664166673
2018-03-14,66.44600200000009,76.15066719999982,73.01666522222251,74.8122210833334
2018-03-15,66.40966866666676,76.12255609999981,72.97999856666696,74.80566552500007
2018-03-16,66.37333533333343,76.09444499999981,72.94333191111141,74.79910996666673
2018-03-19,66.3370020000001,76.0663338999998,72.90666525555586,74.7925544083334
2018-03-20,66.30066866666677,76.0382227999998,72.86999860000032,74.78599885000007
2018-03-21,66.26433533333343,76.0101116999998,72.83333194444477,74.77944329166674
2018-03-22,66.2280020000001,75.9820005999998,72.79666528888922,74.7728877333334
2018-03-23,66.19166866666677,75.95388949999979,72.75999863333367,74.76633217500007
2018-03-26,66.15533533333344,75.92577839999979,72.72333197777812,74.75977661666674
2018-03-27,66.11900200000011,75.89766729999978,72.68666532222257,74.75322105833341
2018-03-28,66.08266866666678,75.86955619999978,72.64999866666702,74.74666550000008
2018-03-29,66.04633533333345,75.84144509999977,72.61333201111147,74.74010994166674
2018-04-02,66.01000200000011,75.81333399999977,72.57666535555592,74.73355438333341
2018-04-03,65.97366866666678,75.78522289999977,72.53999870000037,74.72699882500008
2018-04-04,65.93733533333345,75.75711179999976,72.50333204444482,74.72044326666675
2018-04-05,65.90100200000012,75.72900069999976,72.46666538888927,74.71388770833342
2018-04-06,65.86466866666679,75.70088959999975,72.42999873333372,74.70733215000008
2018-04-09,65.82833533333346,75.67277849999975,72.39333207777817,74.70077659166675
2018-04-10,65.79200200000012,75.64466739999975,72.35666542222262,74.69422103333342
2018-04-11,65.75566866666679,75.61655629999974,72.31999876666707,74.68766547500009
2018-04-12,65.71933533333346,75.58844519999974,72.28333211111152,74.68110991666676
2018-04-13,65.68300200000013,75.56033409999974,72.24666545555597,74.67455435833342
2018-04-16,65.6466686666668,75.53222299999973,72.20999880000042,74.66799880000009
