date,180_low,180_high,360_low,360_high
2018-01-02,0,0,51.02944544444444,52.85997322777777
2018-01-03,0,0,50.99888988888888,52.85994545555555
2018-01-04,41.88977977222222,52.83494345555555,50.968334333333324,52.85991768333332
2018-01-05,41.87955754444444,52.79988791111111,50.937778777777766,52.8598899111111
2018-01-08,41.86933531666666,52.76483236666666,50.90722322222221,52.85986213888887
2018-01-09,41.859113088888876,52.72977682222221,50.87666766666665,52.85983436666665
2018-01-10,41.848890861111094,52.69472127777777,50.84611211111109,52.85980659444442
2018-01-11,41.83866863333331,52.65966573333332,50.81555655555553,52.8597788222222
2018-01-12,41.82844640555553,52.62461018888887,50.78500099999997,52.85975104999997
2018-01-16,41.81822417777775,52.589554644444426,50.754445444444414,52.859723277777746
2018-01-17,41.80800194999997,52.55449909999998,50.723889888888856,52.85969550555552
2018-01-18,41.79777972222219,52.51944355555553,50.6933343333333,52.859667733333296
2018-01-19,41.78755749444441,52.484388011111086,50.66277877777774,52.85963996111107
2018-01-22,41.777335266666626,52.44933246666664,50.63222322222218,52.859612188888846
2018-01-23,41.767113038888844,52.41427692222219,50.60166766666662,52.85958441666662
2018-01-24,41.75689081111106,52.379221377777746,50.57111211111106,52.859556644444396
2018-01-25,41.74666858333328,52.3441658333333,50.540556555555504,52.85952887222217
2018-01-26,41.7364463555555,52.30911028888885,50.510000999999946,52.859501099999946
2018-01-29,41.72622412777772,52.274054744444406,50.47944544444439,52.85947332777772
2018-01-30,41.71600189999994,52.23899919999996,50.44888988888883,52.859445555555496
2018-01-31,41.70577967222216,52.20394365555551,50.41833433333327,52.85941778333327
2018-02-01,41.695557444444376,52.168888111111066,50.38777877777771,52.859390011111046
2018-02-02,41.685335216666594,52.13383256666662,50.35722322222215,52.85936223888882
2018-02-05,41.67511298888881,52.09877702222217,50.326667666666594,52.859334466666596
2018-02-06,41.66489076111103,52.063721477777726,50.296112111111036,52.85930669444437
2018-02-07,41.65466853333325,52.02866593333328,50.26555655555548,52.859278922222146
2018-02-08,41.64444630555547,51.99361038888883,50.23500099999992,52.85925114999992
2018-02-09,41.63422407777769,51.958554844444386,50.20444544444436,52.859223377777695
2018-02-12,41.62400184999991,51.92349929999994,50.1738898888888,52.85919560555547
2018-02-13,41.613779622222125,51.88844375555549,50.14333433333324,52.859167833333245
2018-02-14,41.603557394444344,51.853388211111046,50.112778777777685,52.85914006111102
2018-02-15,41.59333516666656,51.8183326666666,50.082223222222126,52.859112288888795
2018-02-16,41.58311293888878,51.78327712222215,50.05166766666657,52.85908451666657
2018-02-20,41.572890711111,51.748221577777706,50.02111211111101,52.859056744444345
2018-02-21,41.56266848333322,51.71316603333326,49.99055655555545,52.85902897222212
2018-02-22,41.55244625555544,51.67811048888881,49.96000099999989,52.859001199999895
2018-02-23,41.54222402777766,51.643054944444366,49.92944544444433,52.85897342777767
2018-02-26,41.532001799999875,51.60799939999992,49.898889888888775,52.858945655555445
2018-02-27,41.521779572222094,51.57294385555547,49.868334333333216,52.85891788333322
2018-02-28,41.51155734444431,51.537888311111026,49.83777877777766,52.858890111110995
2018-03-01,41.50133511666653,51.50283276666658,49.8072232222221,52.85886233888877
2018-03-02,41.49111288888875,51.46777722222213,49.77666766666654,52.858834566666545
2018-03-05,41.48089066111097,51.432721677777685,49.74611211111098,52.85880679444432
2018-03-06,41.47066843333319,51.39766613333324,49.71555655555542,52.858779022222095
2018-03-07,41.46044620555541,51.36261058888879,49.685000999999865,52.85875124999987
2018-03-08,41.450223977777625,51.327555044444345,49.654445444444306,52.858723477777644
2018-03-09,41.440001749999844,51.2924994999999,49.62388988888875,52.85869570555542
2018-03-12,41.42977952222206,51.25744395555545,49.59333433333319,52.858667933333194
2018-03-13,41.41955729444428,51.222388411111005,49.56277877777763,52.85864016111097
2018-03-14,41.4093350666665,51.18733286666656,49.53222322222207,52.858612388888744
2018-03-15,41.39911283888872,51.15227732222211,49.50166766666651,52.85858461666652
2018-03-16,41.38889061111094,51.117221777777665,49.471112111110955,52.858556844444294
2018-03-19,41.37866838333316,51.08216623333322,49.440556555555396,52.85852907222207
2018-03-20,41.368446155555375,51.04711068888877,49.41000099999984,52.858501299999844
2018-03-21,41.358223927777594,51.012055144444325,49.37944544444428,52.85847352777762
2018-03-22,41.34800169999981,50.97699959999988,49.34888988888872,52.858445755555394
2018-03-23,41.33777947222203,50.94194405555543,49.31833433333316,52.85841798333317
2018-03-26,41.32755724444425,50.906888511110985,49.2877787777776,52.858390211110944
2018-03-27,41.31733501666647,50.87183296666654,49.257223222222045,52.85836243888872
2018-03-28,41.30711278888869,50.83677742222209,49.226667666666486,52.858334666666494
2018-03-29,41.29689056111091,50.801721877777645,49.19611211111093,52.85830689444427
2018-04-02,41.286668333333125,50.7666663333332,49.16555655555537,52.858279122222044
2018-04-03,41.276446105555344,50.73161078888875,49.13500099999981,52.85825134999982
2018-04-04,41.26622387777756,50.696555244444305,49.10444544444425,52.85822357777759
2018-04-05,41.25600164999978,50.66149969999986,49.073889888888694,52.85819580555537
2018-04-06,41.245779422222,50.62644415555541,49.043334333333135,52.85816803333314
2018-04-09,41.23555719444422,50.591388611110965,49.01277877777758,52.85814026111092
2018-04-10,41.22533496666644,50.55633306666652,48.98222322222202,52.85811248888869
2018-04-11,41.21511273888866,50.52127752222207,48.95166766666646,52.85808471666647
2018-04-12,41.204890511110875,50.486221977777625,48.9211121111109,52.85805694444424
2018-04-13,41.194668283333094,50.45116643333318,48.89055655555534,52.85802917222202
2018-04-16,41.18444605555531,50.41611088888873,48.860000999999784,52.85800139999979
