"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",7.6,7.35066642176321,7.84933357823679,7.28798737257003,7.91201262742997,7.17518572894709,8.02481427105291
"2019.013",7.6,7.24738907210252,7.95261092789748,7.15874751065688,8.04125248934312,6.99922189638733,8.20077810361267
"2019.025",7.6,7.16814157446093,8.03185842553907,7.05957827668824,8.14042172331176,6.86420009875602,8.33579990124398
"2019.038",7.6,7.10133284352642,8.09866715647358,6.97597474514007,8.22402525485993,6.75037145789417,8.44962854210583
"2019.051",7.6,7.04247316998928,8.15752683001072,6.90231855522828,8.29768144477172,6.65008641211366,8.54991358788634
"2019.063",7.6,6.98925995757756,8.21074004242244,6.83572826949147,8.36427173050853,6.55942180046797,8.64057819953203
"2019.076",7.6,6.94032535848759,8.25967464151241,6.77449218190846,8.42550781809154,6.4760470854028,8.7239529145972
