"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",63.0464410032345,62.2162059412757,63.8766760651934,62.0074962092837,64.0853857971854,61.6318874355091,64.46099457096
"2019.008",62.9031760953482,61.6555321977299,64.1508199929664,61.341891597104,64.4644605935923,60.7774418214151,65.0289103692813
"2019.016",62.7818049141664,61.3056251334012,64.2579846949317,60.9345337394908,64.6290760888421,60.2666914587565,65.2969183695763
"2019.024",62.6789816628987,61.0585256574556,64.2994376683417,60.6511651952234,64.7067981305739,59.9180505376418,65.4399127881555
"2019.032",62.5918718490341,60.8753254686581,64.30841822941,60.4438092012591,64.739934496809,59.6672220507008,65.5165216473673
"2019.040",62.5180741468804,60.7357528368346,64.3003954569262,60.2877016523114,64.7484466414494,59.481357097121,65.5547911966398
"2019.048",62.4555542010609,60.6274835267705,64.2836248753513,60.1679315782013,64.7431768239205,59.3408894357947,65.5702189663272
