"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",16.219999,15.7142189572745,16.7257790427255,15.5870727766313,16.8529252233687,15.358251530273,17.081746469727
"2019.008",16.219999,15.504718004,16.935279996,15.3249061509304,17.1150918490696,15.0013040409714,17.4386939590286
"2019.016",16.219999,15.3439622685452,17.0960357314548,15.1237386236828,17.3162593763172,14.727408599139,17.7125894008611
"2019.024",16.219999,15.2084389145491,17.2315590854509,14.9541465532626,17.4858514467374,14.496504060546,17.943493939454
"2019.032",16.219999,15.0890404428031,17.3509575571969,14.8047329398054,17.6352650601946,14.293073078252,18.146924921748
"2019.040",16.219999,14.9810959732396,17.4589020267604,14.6696527079199,17.7703452920801,14.1091574120344,18.3308405879656
"2019.048",16.219999,14.8818307888488,17.5581672111512,14.5454336147151,17.8945643852849,13.9400295021633,18.4999684978368
