"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",26.5569295109672,26.251411732207,26.8624472897273,26.1746087439384,26.9392502779959,26.0363886620549,27.0774703598794
"2019.008",26.5569295109672,26.0871829507298,27.0266760712045,25.9690950944304,27.1447639275039,25.7565758483035,27.3572831736308
"2019.016",26.5569295109672,25.9670290544737,27.1468299674606,25.8187361530799,27.2951228688544,25.5518577745761,27.5620012473582
"2019.024",26.5569295109672,25.8675070959795,27.2463519259548,25.6941957362762,27.4196632856581,25.3822923732753,27.731566648659
"2019.032",26.5569295109672,25.7806409151449,27.3332181067895,25.585492586429,27.5283664355053,25.2342898717616,27.8795691501727
"2019.040",26.5569295109672,25.7025614979189,27.4112975240154,25.4877850723061,27.6260739496282,25.1012582482328,28.0126007737015
"2019.048",26.5569295109672,25.631043222357,27.4828157995774,25.398288081066,27.7155709408683,24.979405490515,28.1344535314193
