"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",76.24764641438,75.0415656137176,77.4537272150424,74.7383734068345,77.7569194219255,74.1927272984407,78.3025655303193
"2019.008",76.24764641438,74.6645050402537,77.8307877885063,74.2665249656471,78.2287678631129,73.5502919161245,78.9450009126355
"2019.016",76.24764641438,74.3613690426199,78.1339237861401,73.8871847269227,78.6081081018373,73.0338091432248,79.4614836855352
"2019.024",76.24764641438,74.1006140355002,78.3946787932598,73.5608794797022,78.9344133490578,72.5895350544467,79.9057577743133
"2019.032",76.24764641438,73.8682654552433,78.6270273735167,73.2701216462879,79.2251711824721,72.1936598039088,80.3016330248512
"2019.040",76.24764641438,73.6566698684719,78.8386229602881,73.0053338248961,79.4899590038639,71.8331434804035,80.6621493483565
"2019.048",76.24764641438,73.4610956478965,79.0341971808635,72.7605949218938,79.7346979068662,71.4999243426604,80.9953684860996
