"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",0.203801490165857,0.156856911278407,0.250746069053308,0.145055686628893,0.262547293702822,0.123817369290574,0.283785611041141
"2019.005",0.204229018535201,0.143025535268681,0.26543250180172,0.127639817205417,0.280818219864985,0.0999505923656064,0.308507444704795
"2019.011",0.203538892188684,0.135320538446469,0.271757245930899,0.118171377951025,0.288906406426343,0.087308537567507,0.319769246809861
"2019.016",0.203557075261883,0.127634380246861,0.279479770276905,0.108548453796931,0.298565696726835,0.0742000726180229,0.332914077905743
"2019.022",0.203706890527153,0.120178082696968,0.287235698357338,0.0991800835824501,0.308233697471856,0.0613906013966129,0.346023179657693
"2019.027",0.203678370456848,0.113542694533509,0.293814046380187,0.0908838192018678,0.316472921711828,0.0501053068766563,0.35725143403704
"2019.032",0.203649865592355,0.107421565761751,0.29987816542296,0.0832310881633809,0.324068643021329,0.0396961962298709,0.367603534954839
