"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",37.2251714078814,36.491317215086,37.9590256006768,36.3068363145345,38.1435065012283,35.9748314569766,38.4755113587862
"2019.008",37.2251714078814,36.2985710449963,38.1517717707665,36.0656363952054,38.3847064205574,35.6464307484802,38.8039120672825
"2019.016",37.2251714078814,36.1395220682168,38.310820747546,35.8666046824054,38.5837381333574,35.3754432801652,39.0748995355975
"2019.024",37.2251714078814,36.0009652385906,38.4493775771722,35.6932165620979,38.7571262536649,35.1393703091948,39.3109725065679
"2019.031",37.2251714078814,35.8765695388537,38.5737732769091,35.5375494859247,38.912793329838,34.9274250554526,39.5229177603102
"2019.039",37.2251714078814,35.7627168761573,38.6876259396055,35.3950758220123,39.0552669937505,34.7334430163994,39.7168997993634
"2019.047",37.2251714078814,35.6571090642305,38.7932337515322,35.262919651514,39.1874231642487,34.5535085448436,39.8968342709192
