"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",308.869995,302.847378624053,314.892611375947,301.333375292576,316.406614707424,298.608667971077,319.131322028923
"2019.008",308.869995,300.352729240165,317.387260759835,298.211605195312,319.528384804688,294.358287147751,323.381702852249
"2019.016",308.869995,298.438517442363,319.301472557637,295.816186749416,321.923803250584,291.096855232825,326.643134767175
"2019.024",308.869995,296.824762248106,320.915227751894,293.796755585151,323.943234414849,288.347340942153,329.392649057847
"2019.032",308.869995,295.403015380979,322.336974619021,292.017601013634,325.722388986366,285.924970223971,331.815019776029
"2019.040",308.869995,294.117657962399,323.622332037601,290.409122331406,327.330867668594,283.734979695308,334.005010304692
"2019.048",308.869995,292.935649827299,324.804340172701,288.929973528087,328.810016471913,281.721075559963,336.018914440037
