"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",92.0854602858477,90.4228301277422,93.7480904439532,90.0048676607255,94.16605291097,89.2526728865692,94.9182476851262
"2019.008",91.5670895122947,89.3150956456826,93.8190833789068,88.74897520837,94.3852038162194,87.7301448872434,95.404034137346
"2019.016",92.0002623657736,89.4227203189145,94.5778044126328,88.7747615245353,95.225763207012,87.6086491162144,96.3918756153329
"2019.024",91.7005704962024,88.6929099958055,94.7082309965993,87.9368253088015,95.4643156836033,86.5761219077442,96.8250190846606
"2019.032",91.8896895415762,88.6037887160167,95.1755903671357,87.7777582192596,96.0016208638928,86.2911753990624,97.48820368409
"2019.040",91.7767869298293,88.1754122738708,95.3781615857879,87.2700759737214,96.2834978859372,85.6407688287835,97.9128050308752
"2019.048",91.8416937971464,87.9845941846276,95.6987934096652,87.0149721302469,96.668415464046,85.269971801826,98.4134157924669
