"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",42.02,41.4785150775889,42.5614849224111,41.3423931788492,42.6976068211509,41.0974185962961,42.9425814037039
"2019.008",42.02,41.2542246789057,42.7857753210943,41.061719243572,42.9782807564281,40.7152728664887,43.3247271335113
"2019.016",42.02,41.0821206028515,42.9578793971485,40.8463505582115,43.1936494417885,40.4220421346666,43.6179578653334
"2019.024",42.02,40.9370301551778,43.1029698448222,40.6647863576983,43.3752136423017,40.1748371925922,43.8651628074078
"2019.032",42.02,40.8092029046976,43.2307970953024,40.5048250858892,43.5351749141109,39.9570452665409,44.0829547334591
"2019.040",42.02,40.6936382366823,43.3463617633177,40.3602090419511,43.6797909580489,39.7601463147448,44.2798536852552
"2019.048",42.02,40.5873655566091,43.4526344433909,40.2272208645538,43.8127791354462,39.5790790415866,44.4609209584134
