"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",71.860001,70.0701031398124,73.6498988601876,69.620147314276,74.099854685724,68.8103750326036,74.9096269673964
"2019.008",71.860001,69.3287031708601,74.3912988291399,68.6923695399178,75.0276324600822,67.5471785967428,76.1728234032572
"2019.016",71.860001,68.7598069657962,74.9601950342038,67.9804606148056,75.7395413851944,66.577893880388,77.142108119612
"2019.024",71.860001,68.2802052796247,75.4397967203753,67.380293628552,76.339708371448,65.7607490652071,77.9592529347929
"2019.032",71.860001,67.857667711839,75.862334288161,66.8515358990677,76.8684661009323,65.040830030953,78.679171969047
"2019.040",71.860001,67.4756645508408,76.2443374491592,66.373502371484,77.346499628516,64.3899734735372,79.3300285264628
"2019.048",71.860001,67.1243763897369,76.5956256102631,65.9339051744029,77.7860968255971,63.7914490985042,79.9285529014957
