"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",0.75191,0.747565071488233,0.756254928511767,0.746472815925,0.757347184075,0.744507115673082,0.759312884326918
"2019.008",0.75191,0.745765343171117,0.758054656828883,0.744220660540015,0.759599339459984,0.741440740584193,0.762379259415807
"2019.016",0.75191,0.744384363062364,0.759435636937636,0.742492520931995,0.761327479068005,0.739087828223223,0.764732171776777
"2019.024",0.75191,0.743220142976465,0.760599857023535,0.741035631849999,0.762784368150001,0.737104231346164,0.766715768653836
"2019.033",0.75191,0.742194444490311,0.761625555509689,0.73975208680212,0.76406791319788,0.735356647415444,0.768463352584556
"2019.041",0.75191,0.7412671421773,0.7625528578227,0.738591673378663,0.765228326621337,0.733776710774204,0.770043289225796
"2019.049",0.75191,0.74041439969351,0.76340560030649,0.737524563105068,0.766295436894932,0.732323809086397,0.771496190913603
