"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",392.023560285714,382.78549990186,401.261620669569,380.463177953312,403.583942618117,376.283763361198,407.763357210231
"2019.008",393.527131571429,380.46254128656,406.591721856297,377.178282090727,409.87598105213,371.267697291779,415.786565851078
"2019.016",395.030702857143,379.029912908917,411.031492805368,375.007533302501,415.053872411785,367.768574883064,422.292830831221
"2019.024",396.534274142857,378.058153375148,415.010394910567,373.413509478053,419.655038807662,365.054680293825,428.01386799189
"2019.031",398.037845428571,377.380914430025,418.694776427118,372.188044687433,423.88764616971,362.842589553311,433.233101303832
"2019.039",399.541416714286,376.912882560822,422.169950867749,371.224378768415,427.858454660157,360.986945594193,438.095887834378
"2019.047",401.044988,376.603377627723,425.486598372277,370.459091287639,431.630884712361,359.401399651071,442.688576348929
