"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",0.845560991312349,0.719162495409677,0.971959487215022,0.687387643427633,1.00373433919707,0.630203375708388,1.06091860691631
"2019.008",0.825043982625368,0.644924453875295,1.00516351137544,0.59964486946065,1.05044309579009,0.51815653148676,1.13193143376398
"2019.016",0.801596548760559,0.564275261315934,1.03891783620518,0.504615937627876,1.09857715989324,0.397248805291435,1.20594429222968
"2019.024",0.778916713732506,0.495285458999281,1.06254796846573,0.423984443332375,1.13384898413264,0.295666099918709,1.2621673275463
"2019.031",0.75564171135814,0.429618599776126,1.08166482294015,0.347660851471742,1.16362257124454,0.200163899374127,1.31111952334215
"2019.039",0.732516611291059,0.368902552253599,1.09613067032852,0.277494954228049,1.18753826835407,0.11299138517854,1.35204183740358
"2019.047",0.709270541903457,0.311144343412135,1.10739674039478,0.211060865860499,1.20748021794641,0.0309435712836444,1.38759751252327
