"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",35423.480469,35149.0437359601,35697.9172020399,35080.0540972108,35766.9068407892,34955.8954709386,35891.0654670615
"2019.008",35423.480469,35035.3683191216,35811.5926188784,34937.8022363391,35909.1587016609,34762.2154231793,36084.7455148207
"2019.016",35423.480469,34948.1421039116,35898.8188340884,34828.648544402,36018.312393598,34613.5994955006,36233.3614424994
"2019.024",35423.480469,34874.6070029201,35972.3539350799,34736.6277254215,36110.3332125785,34488.3104728771,36358.6504651229
"2019.032",35423.480469,34809.8212783997,36037.1396596003,34655.5557564132,36191.4051815868,34377.9286280755,36469.0323099245
"2019.040",35423.480469,34751.2505063758,36095.7104316242,34582.261093901,36264.699844099,34278.1358123692,36568.8251256308
"2019.048",35423.480469,34697.3891227553,36149.5718152447,34514.8596955845,36332.1012424155,34186.3668473448,36660.5940906552
