"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",21.07,20.7515124562166,21.3884875437834,20.6714490465252,21.4685509534748,20.5273612799826,21.6126387200174
"2019.008",21.07,20.6195905961347,21.5204094038653,20.5063638362992,21.6336361637008,20.3025929626827,21.8374070373173
"2019.016",21.07,20.5183633925894,21.6216366074106,20.3796894991766,21.7603105008234,20.1301221667758,22.0098778332242
"2019.024",21.07,20.4330249124333,21.7069750875667,20.2728980930504,21.8671019069496,19.9847225599653,22.1552774400347
"2019.032",21.07,20.3578402021135,21.7821597978865,20.1788129755329,21.9611870244671,19.8566229348177,22.2833770651823
"2019.040",21.07,20.2898680282985,21.8501319717015,20.093753527487,22.046246472513,19.7408120212805,22.3991879787195
"2019.048",21.07,20.2273611634775,21.9126388365225,20.015533292318,22.124466707682,19.6343128950797,22.5056871049203
