"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",28.91,28.2868555474688,29.5331444525312,28.1302055604479,29.6897944395521,27.8482871804322,29.9717128195678
"2019.008",28.91,28.0287406639128,29.7912593360872,27.8072041277223,30.0127958722777,27.4085113312218,30.4114886687782
"2019.016",28.91,27.8306821477613,29.9893178522387,27.5593564112361,30.2606435887639,27.0710594534614,30.7489405465386
"2019.024",28.91,27.6637110949376,30.1562889050624,27.3504111208959,30.4695888791041,26.7865743608644,31.0334256391356
"2019.031",28.91,27.5166066443383,30.3033933556617,27.1663266246852,30.6536733753148,26.5359379628634,31.2840620371366
"2019.039",28.91,27.3836140552526,30.4363859447474,26.9999015188379,30.8200984811621,26.3093453386873,31.5106546613127
"2019.047",28.91,27.2613147477329,30.5586852522671,26.8468578391942,30.9731421608058,26.1009719156544,31.7190280843456
