"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",1.09129,1.08628531320261,1.09629468679739,1.08502720343581,1.09755279656419,1.08276302024574,1.09981697975426
"2019.008",1.09129,1.0842123040557,1.0983676959443,1.08243306816054,1.10014693183946,1.07923102958545,1.10334897041455
"2019.016",1.09129,1.08262162819095,1.09995837180905,1.08044251815336,1.10213748184664,1.07652083783051,1.10605916216949
"2019.024",1.09129,1.08128062640522,1.10129937359478,1.07876440687162,1.10381559312838,1.07423604049148,1.10834395950852
"2019.033",1.09129,1.08009918011494,1.10248081988506,1.07728596115322,1.10529403884678,1.07222309362671,1.11035690637329
"2019.041",1.09129,1.07903107102395,1.10354892897605,1.07594934405488,1.10663065594512,1.07040325055502,1.11217674944498
"2019.049",1.09129,1.07804884334433,1.10453115665567,1.07472019777937,1.10785980222063,1.06872973213575,1.11385026786425
