"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",173.380945996586,167.755456396044,179.006435597127,166.341285300833,180.420606692338,163.796243122349,182.965648870822
"2019.008",175.540446788782,167.576088144566,183.504805432997,165.573957381502,185.506936196062,161.970781460218,189.110112117345
"2019.016",178.116172210716,168.912778975512,187.31956544592,166.599171873681,189.633172547751,162.435441135203,193.796903286229
"2019.024",179.818063289478,168.755481743452,190.880644835504,165.974500145103,193.661626433853,160.969649254464,198.666477324492
"2019.032",181.836058115384,169.340313434147,194.331802796621,166.199054237855,197.473061992913,160.545822337426,203.126293893341
"2019.040",183.927178165687,170.566181447871,197.288174883502,167.207409731409,200.646946599964,161.162726937906,206.691629393467
"2019.048",185.484327379178,171.295663065369,199.672991692987,167.728827042721,203.239827715635,161.309697029306,209.65895772905
