"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",6222.11780796673,6181.03584552637,6263.1997704071,6170.70840241597,6273.52721351749,6152.12240642096,6292.1132095125
"2019.008",6219.22092227792,6157.60887690672,6280.83296764912,6142.12045192191,6296.32139263393,6114.24638845244,6324.1954561034
"2019.016",6217.87099574109,6144.63197214468,6291.11001933751,6126.2206839607,6309.52130752149,6093.08642945138,6342.65556203081
"2019.024",6218.19787777032,6135.66794074522,6300.72781479542,6114.92104408057,6321.47471146007,6077.58346359757,6358.81229194307
"2019.032",6218.46269514786,6127.21631750839,6309.70907278733,6104.27822696636,6332.64716332936,6062.99721922901,6373.9281710667
"2019.040",6218.43904800771,6119.09589709047,6317.78219892495,6094.12238855872,6342.75570745669,6049.17829885611,6387.6997971593
"2019.048",6218.39186168963,6111.60213219446,6325.1815911848,6084.75665572198,6352.02706765728,6036.44364030588,6400.34008307338
