"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",83.632491987304,80.927801713188,86.3371822614199,80.2478795946251,87.0171043799828,79.0242437307001,88.2407402439078
"2019.008",83.632491987304,80.0572979100199,87.207686064588,79.1585430490423,88.1064409255656,77.5410803268506,89.7239036477573
"2019.016",83.632491987304,79.3606450914524,87.9043388831555,78.2867612462668,88.9782227283411,76.354124035646,90.9108599389619
"2019.024",83.632491987304,78.7626522452851,88.5023317293228,77.538441182694,89.7265427919139,75.3352644948016,91.9297194798063
"2019.031",83.632491987304,78.2304551192054,89.0345288554025,76.8724569827596,90.3925269918483,74.4285076280739,92.836476346534
"2019.039",83.632491987304,77.7461802782925,89.5188036963154,76.2664420746193,90.9985418999886,73.603400697084,93.6615832775239
"2019.047",83.632491987304,77.298825691469,89.9661582831389,75.7066286671565,91.5583553074514,72.8411984536176,94.4237855209903
