"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",8.65,8.19459234914714,9.10540765085286,8.08010909842489,9.21989090157511,7.87407695506921,9.42592304493079
"2019.013",8.65,8.00595632375541,9.29404367624459,7.84405255791945,9.45594744208055,7.55267910650104,9.74732089349896
"2019.025",8.65,7.86121081056725,9.43878918943275,7.66292000370068,9.63707999629932,7.30606186341632,9.99393813658368
"2019.038",8.65,7.73918469829427,9.56081530170573,7.51021819684978,9.78978180315022,7.09815391013841,10.2018460898616
"2019.051",8.65,7.63167753521951,9.66832246478049,7.37568520431942,9.92431479568058,6.91498332622612,10.3850166737739
"2019.063",8.65,7.53448363045093,9.76551636954907,7.25405808208632,10.0459419179137,6.74938446025293,10.5506155397471
"2019.076",8.65,7.44510461068719,9.85489538931281,7.14221039999388,10.1577896000061,6.59710058658912,10.7028994134109
