"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",42.2806555017236,41.6248080702561,42.9365029331912,41.4599370019031,43.1013740015441,41.1632233833099,43.3980876201373
"2019.013",42.2565124553268,41.3224076876401,43.1906172230135,41.0875865331872,43.4254383774664,40.6649857994384,43.8480391112152
"2019.025",42.138132133702,40.9978330511259,43.2784312162781,40.7111774678821,43.5650867995218,40.1952918352853,44.0809724321187
"2019.038",41.9533764309295,40.5790300647936,43.3277227970654,40.2335381976305,43.6732146642286,39.6117666331919,44.2949862286671
"2019.051",41.7972318073013,40.1286980198473,43.4657655947553,39.7092514612093,43.8852121533932,38.9543858109579,44.6400778036447
"2019.063",41.7299830892208,39.7361238091078,43.7238423693337,39.2348948740151,44.2250713044264,38.3328478832323,45.1271182952093
"2019.076",41.7499589638213,39.449330183981,44.0505877436617,38.8709835950996,44.6289343325431,37.8301502281401,45.6697676995026
