"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",91.7768782635859,90.7091394523438,92.844617074828,90.4407245282546,93.1130319989172,89.9576660741152,93.5960904530567
"2019.008",92.2888156528479,90.7990541311616,93.7785771745343,90.4245484734631,94.1530828322328,89.7505616424842,94.8270696632117
"2019.016",92.1061917750489,90.3055503078967,93.9068332422011,89.8528936866063,94.3594898634915,89.0382608621517,95.1741226879462
"2019.024",92.5145473640875,90.3217142000362,94.7073805281388,89.7704659536749,95.2586287745,88.7784006777297,96.2506940504453
"2019.032",92.7925174214926,90.4262098990515,95.1588249439336,89.8313525731585,95.7536822698266,88.7608053178057,96.8242295251794
"2019.040",92.9094656112783,90.4343248718366,95.3846063507201,89.8121083646793,96.0068228578773,88.6923235944869,97.1266076280697
"2019.048",93.0264138010641,90.4470278141813,95.6057997879469,89.7986054785162,96.2542221236119,88.6316588485599,97.4211687535683
