"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",65.209999,63.9230705136003,66.4969274863997,63.5995543050031,66.8204436949969,63.0173316877461,67.4026663122539
"2019.008",65.209999,63.3900072807293,67.0299907192707,62.9324862708836,67.4875117291164,62.1090991492384,68.3108988507616
"2019.016",65.209999,62.9809734758481,67.4390245241519,62.4206269654856,67.9993710345144,61.4121878110808,69.0078101889192
"2019.024",65.209999,62.6361420272007,67.7838559727993,61.9891096100062,68.4308883899938,60.8246643754922,69.5953336245077
"2019.032",65.209999,62.3323394222295,68.0876585777705,61.608935187983,68.811062812017,60.3070458377586,70.1129521622414
"2019.040",65.209999,62.0576808728686,68.3623171271314,61.2652312382855,69.1547667617145,59.8390829092982,70.5809150907018
"2019.048",65.209999,61.8051062698617,68.6148917301383,60.949162836815,69.470835163185,59.4087465838758,71.0112514161242
