"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",78.0616800920043,76.8729878734827,79.2503723105259,76.57416691817,79.5491932658387,76.0363876228209,80.0869725611877
"2019.008",78.5864247191375,76.8988403603029,80.2740090779722,76.4746047487456,80.6982446895294,75.7111203806348,81.4617290576403
"2019.016",78.9659830176038,76.9453322380267,80.9866337971808,76.4373682866368,81.4945977485708,75.5232004848664,82.4087655503412
"2019.024",79.1559469641566,76.6077809480037,81.7041129803096,75.9672068857041,82.3446870426092,74.8143845627789,83.4975093655344
"2019.032",79.3459109107095,76.3620760428342,82.3297457785847,75.6119807937689,83.0798410276501,74.2620564082289,84.4297654131901
"2019.040",79.5358748572624,76.1723363943309,82.8994133201938,75.326788858086,83.7449608564387,73.8050817952397,85.266667919285
"2019.048",79.7258388038152,76.0213129954977,83.4303646121328,75.0900459073704,84.3616317002601,73.4140718850307,86.0376057225997
