"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",192.729996,188.683205503132,196.776786496868,187.665897756533,197.794094243467,185.835078888603,199.624913111397
"2019.008",192.729996,187.006969995247,198.453022004753,185.568279582899,199.891712417101,182.979110709624,202.480881290376
"2019.016",192.729996,185.720749251839,199.739242748161,183.958720547795,201.501271452205,180.787649249085,204.672342750915
"2019.024",192.729996,184.636415006265,200.823576993735,182.601799513066,202.858192486934,178.940161777206,206.519830222794
"2019.031",192.729996,183.681097358304,201.778894641696,181.406328082871,204.053663917129,177.31249263969,208.14749936031
"2019.039",192.729996,182.817424186731,202.642567813269,180.325539296181,205.134452703819,175.840967258293,209.619024741707
"2019.047",192.729996,182.023194737309,203.436797262691,179.331651432987,206.128340567013,174.48776001284,210.97223198716
