"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",85.720001,83.488883977543,87.951118022457,82.9280116931309,88.5119903068691,81.9186263186136,89.5213756813864
"2019.008",85.720001,82.5647250475999,88.8752769524001,81.771531856225,89.668470143775,80.3440453699216,91.0959566300784
"2019.016",85.720001,81.8555929594727,89.5844090405273,80.8841336663137,90.5558683336863,79.1358269132327,92.3041750867672
"2019.024",85.720001,81.257766955086,90.182235044914,80.1360223862618,91.3039796137382,78.1172516372271,93.3227503627729
"2019.032",85.720001,80.7310716720293,90.7089303279707,79.4769231173881,91.9630788826119,77.2198688044734,94.2201331955266
"2019.040",85.720001,80.2549027385427,91.1850992614573,78.8810518308638,92.5589501691362,76.4085727094683,95.0314292905317
"2019.048",85.720001,79.8170202126959,91.6229817873041,78.3330916308727,93.1069103691273,75.6625089528741,95.7774930471259
