"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",1.78281,1.77235746730557,1.79326253269443,1.76972984363939,1.79589015636061,1.76500098651435,1.80061901348565
"2019.008",1.78281,1.76802788650238,1.79759211349762,1.76431186547686,1.80130813452314,1.75762425159612,1.80799574840388
"2019.016",1.78281,1.76470568230546,1.80091431769454,1.76015450461247,1.80546549538753,1.75196388381018,1.81365611618982
"2019.024",1.78281,1.76190493461113,1.80371506538887,1.75664968727877,1.80897031272123,1.74719197302871,1.81842802697129
"2019.033",1.78281,1.7594374263582,1.8061825736418,1.75356188122134,1.81205811877866,1.74298783523389,1.82263216476611
"2019.041",1.78281,1.75720662837888,1.80841337162112,1.75077029116068,1.81484970883932,1.73918700413783,1.82643299586217
"2019.049",1.78281,1.75515519791975,1.81046480208025,1.74820315915998,1.81741684084002,1.73569177922159,1.82992822077841
