"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",17.6037763393901,17.261599381114,17.9459532976661,17.175580776832,18.0319719019481,17.02077562152,18.1867770572601
"2019.008",17.777042484432,17.3178000422619,18.2362849266022,17.2023527774853,18.3517321913787,16.9945857263543,18.5594992425098
"2019.016",17.747120213776,17.2305262699485,18.2637141576034,17.1006616225671,18.3935788049848,16.8669480314757,18.6272923960762
"2019.024",17.8868817654417,17.3054111375297,18.4683523933537,17.1592373796708,18.6145261512126,16.8961727615364,18.877590769347
"2019.031",17.8808139280288,17.2637469322338,18.4978809238237,17.1086247346605,18.653003121397,16.8294558724343,18.9321719836232
"2019.039",17.9822562801141,17.3260935618805,18.6384189983477,17.1611432347496,18.8033693254787,16.8642869764619,19.1002255837664
"2019.047",17.9918223331965,17.3111603767936,18.6724842895995,17.140051276483,18.8435933899101,16.8321112550193,19.1515334113738
