"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",10740.6294214735,10630.874613227,10850.38422972,10603.2837565365,10877.9750864106,10553.6293022376,10927.6295407094
"2019.008",10756.9136604215,10611.5752676073,10902.2520532357,10575.0391847529,10938.7881360902,10509.2862696947,11004.5410511484
"2019.017",10771.0493890936,10603.8275212993,10938.271256888,10561.7902323317,10980.3085458556,10486.1369582308,11055.9618199565
"2019.025",10783.3200776858,10601.3386573638,10965.3014980079,10555.5910188898,11011.0491364819,10473.2603377744,11093.3798175972
"2019.033",10793.9717958971,10601.6153489034,10986.3282428908,10553.2595707166,11034.6840210777,10466.2350971747,11121.7084946195
"2019.042",10803.2181474772,10603.399373046,11003.0369219083,10553.1676678707,11053.2686270836,10462.7671436335,11143.6691513208
"2019.050",10811.2445537194,10605.981836907,11016.5072705318,10554.3815991228,11068.107508316,10461.5181669502,11160.9709404886
