"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",110.560938073165,108.797229301121,112.32464684521,108.35385705392,112.76801909241,107.555933044784,113.565943101546
"2019.008",110.621423577001,108.269701737619,112.973145416383,107.678511052828,113.564336101175,106.614562543757,114.628284610246
"2019.016",110.920240392609,108.063218625781,113.777262159438,107.345002454757,114.495478330462,106.052449909513,115.788030875706
"2019.024",110.920240392609,107.427490945515,114.412989839704,106.549461536232,115.291019248987,104.969297800639,116.87118298458
"2019.032",110.920240392609,106.890845397797,114.949635387422,105.877910642339,115.96257014288,104.05496171811,117.785519067109
"2019.040",110.920240392609,106.417713396769,115.42276738845,105.285839731531,116.554641053688,103.248839945224,118.591640839995
"2019.048",110.920240392609,105.98977645173,115.850704333489,104.750325295247,117.090155489972,102.519721458058,119.32075932716
