"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",24359.068807355,24045.7567960584,24672.3808186515,23966.9944444019,24751.1431703081,23825.248153786,24892.889460924
"2019.008",24215.6471865788,23768.0397979048,24663.2545752528,23655.5174263401,24775.7769468175,23453.014219603,24978.2801535547
"2019.016",24314.8345784627,23802.6518724483,24827.017284477,23673.896149881,24955.7730070443,23442.1782582025,25187.4908987228
"2019.024",24246.2386536957,23653.742950775,24838.7343566164,23504.7976399479,24987.6796674435,23236.7451393516,25255.7321680398
"2019.032",24293.6781599199,23645.0123277784,24942.3439920613,23481.9466152088,25105.409704631,23188.4820423861,25398.8742774536
"2019.040",24260.8699900696,23551.3756371689,24970.3643429702,23373.0184669785,25148.7215131606,23052.0343070657,25469.7056730734
"2019.048",24283.5594338391,23523.9806231668,25043.1382445114,23333.0329057478,25234.0859619304,22989.3899078375,25577.7289598407
