"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",34.4989377131913,33.6530176068834,35.3448578194993,33.4403648694072,35.5575105569755,33.0576599844895,35.9402154418932
"2019.013",33.8752466089212,32.6761720489039,35.0743211689384,32.3747411150317,35.3757521028106,31.8322647179379,35.9182284999044
"2019.025",34.0396052632239,32.6344455394829,35.444764986965,32.281207615929,35.7980029105189,31.6454957013459,36.433714825102
"2019.038",33.7192485256044,32.0198209921021,35.4186760591068,31.5926081685189,35.8458888826899,30.8237657993812,36.6147312518276
"2019.051",33.1864771925303,31.2646404125,35.1083139725607,30.7815169482292,35.5914374368315,29.9120538414326,36.460900543628
"2019.063",32.9854045534606,30.9194447159345,35.0513643909867,30.4000906874753,35.570718419446,29.4654244985891,36.5053846083322
"2019.076",32.6718783969788,30.4711366666536,34.8726201273041,29.9179003149676,35.4258564789901,28.9222571042704,36.4214996896873
