"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",6.19708188524585,6.12136817088956,6.27279559960215,6.10233477931712,6.29182899117458,6.06808094361403,6.32608282687768
"2019.008",6.2057637704917,6.09868840879139,6.31283913219202,6.07177112829169,6.33975641269171,6.02332888927707,6.38819865170633
"2019.016",6.21444565573755,6.08330565564269,6.34558565583241,6.05033885439889,6.37855245707622,5.991009470607,6.4378818408681
"2019.024",6.2231275409834,6.07170011227081,6.374554969696,6.03363332912595,6.41262175284086,5.96512565771975,6.48112942424706
"2019.033",6.23180942622926,6.06250841409958,6.40111043835893,6.01994845670125,6.44367039575726,5.94335455157901,6.5202643008795
"2019.041",6.24049131147511,6.05503134477135,6.42595127817887,6.0084092473443,6.47257337560592,5.92450482813858,6.55647779481164
"2019.049",6.24917319672096,6.04885353769722,6.4494928557447,5.99849591699045,6.49985047645147,5.90786878626999,6.59047760717193
