"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",9.07,7.86475652867922,10.2752434713208,7.56177481493294,10.5782251850671,7.0165075248542,11.1234924751458
"2019.005",9.07,7.36552833689652,10.7744716631035,6.9370474881655,11.2029525118345,6.16592309141771,11.9740769085823
"2019.011",9.07,6.98245707218172,11.1575429278183,6.45767735020888,11.6823226497911,5.5132467000871,12.6267532999129
"2019.016",9.07,6.65951305735843,11.4804869426416,6.05354962986589,12.0864503701341,4.96301504970839,13.1769849502916
"2019.022",9.07,6.37499366868891,11.7650063313111,5.69750596081286,12.4424940391871,4.47825123428969,13.6617487657103
"2019.027",9.07,6.11776847944335,12.0222315205567,5.37561787937098,12.764382120629,4.03999124524791,14.1000087547521
"2019.032",9.07,5.881225505601,12.258774494399,5.0796112392282,13.0603887607718,3.63696959162172,14.5030304083783
