"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",32.6560639660109,32.0721205235372,33.2400074084845,31.9253251339403,33.3868027980814,31.6611417834278,33.6509861485939
"2019.008",32.5443111133622,31.7436158236327,33.3450064030917,31.5423319860982,33.5462902406261,31.1800873764417,33.9085348502826
"2019.016",32.5636359875487,31.6614805447131,33.4657914303844,31.4346910132698,33.6925809618277,31.0265445555207,34.1007274195768
"2019.024",32.5881638360832,31.5878480913247,33.5884795808416,31.3363824033984,33.8399452687679,30.8838269916941,34.2925006804723
"2019.031",32.5821990158866,31.4805378477583,33.6838601840149,31.2035953074088,33.9608027243644,30.7051899527861,34.4592080789871
"2019.039",32.5769221347942,31.3846412963064,33.7692029732821,31.084918211048,34.0689260585405,30.5455153789358,34.6083288906526
"2019.047",32.5786213930445,31.3044173947517,33.8528253913373,30.9840999483174,34.1731428377716,30.4076340493606,34.7496087367283
