"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",106.599998,105.279523909087,107.920472090913,104.947574794619,108.252421205381,104.350175724386,108.849820275614
"2019.008",106.599998,104.732565631868,108.467430368132,104.263118692171,108.936877307829,103.418268824898,109.781727175102
"2019.016",106.599998,104.31286978446,108.88712621554,103.737917052675,109.462078947325,102.703191510637,110.496804489363
"2019.024",106.599998,103.959049818173,109.240946181827,103.295151589239,109.904844410761,102.100353448773,111.099642551227
"2019.031",106.599998,103.647328170191,109.552667829809,102.905067385171,110.294928614829,101.569242454435,111.630753545565
"2019.039",106.599998,103.365510258697,109.834485741303,102.552404307683,110.647591692317,101.089081412799,112.110914587201
"2019.047",106.599998,103.106351942739,110.093644057261,102.228097137931,110.971898862069,100.647527764633,112.552468235367
