"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",77.6342076492923,76.2569496187694,79.0114656798153,75.9107257990283,79.3576894995564,75.2876369610365,79.9807783375481
"2019.008",77.1928110661168,75.4508183688214,78.9348037634122,75.0129052456068,79.3727168866268,74.224805861546,80.1608162706876
"2019.016",76.9332122199887,74.9901326595699,78.8762917804076,74.5016690510378,79.3647553889397,73.622595443482,80.2438289964955
"2019.024",76.7940622364309,74.7203178937661,78.8678065790956,74.1990069472536,79.3891175256081,73.2608189504318,80.3273055224299
"2019.032",76.7347148330924,74.5661816788906,78.9032479872942,74.0210421224359,79.4483875437489,73.0399704762716,80.4294591899132
"2019.040",76.7282400901825,74.4849550381654,78.9715251421997,73.9210238776533,79.5354563027118,72.906133533674,80.5503466466911
"2019.048",76.7567957712653,74.4506854136142,79.0629061289164,73.870960831092,79.6426307114386,72.827647529456,80.6859440130746
