"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",85.879997,84.5127875334431,87.2472064665569,84.1690897851586,87.5909042148414,83.5505470437633,88.2094469562367
"2019.013",85.879997,83.9464708297903,87.8135231702097,83.4604088128093,88.2995851871907,82.5856572790206,89.1743367209794
"2019.025",85.879997,83.5119207393342,88.2480732606658,82.9166187768585,88.8433752231415,81.8452713221089,89.9147226778911
"2019.038",85.879997,83.1455780668861,88.6144159331139,82.4581825703171,89.3018114296829,81.2210970875266,90.5388969124734
"2019.051",85.879997,82.8228236932975,88.9371703067025,82.0542921644197,89.7057018355803,80.6711885476708,91.0888054523292
"2019.063",85.879997,82.5310314354327,89.2289625645673,81.6891473263922,90.0708466736078,80.1740332258715,91.5859607741285
"2019.076",85.879997,82.2627007613571,89.4972932386429,81.3533619932234,90.4066320067766,79.7168517242274,92.0431422757726
