"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",50.5157494270566,49.3324848129245,51.6990140411888,49.0350282830731,51.9964705710401,48.4997045041467,52.5317943499666
"2019.008",50.3583750870961,48.8355137811756,51.8812363930165,48.4526872907239,52.2640628834682,47.763725701465,52.9530244727271
"2019.016",50.2308757958351,48.5214011615817,51.9403504300885,48.0916626343741,52.370088957296,47.3182748306168,53.1434767610534
"2019.024",50.1275802441199,48.3059812255034,51.9491792627363,47.8480561625996,52.4071043256401,47.023941878535,53.2312186097047
"2019.032",50.0438937318371,48.1523092037558,51.9354782599184,47.6767907415932,52.410996722081,46.8210141336921,53.266773329982
"2019.040",49.9760937905835,48.0399476526203,51.9122399285467,47.5532270116028,52.3989605695641,46.6772901714832,53.2748974096838
"2019.048",49.9211646041638,47.9563189283853,51.8860102799422,47.4623836163426,52.379945591985,46.573462744711,53.2688664636165
