"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",48.4583069648488,47.8002158576469,49.1163980720507,47.6347807599212,49.2818331697764,47.3370520742345,49.5795618554632
"2019.008",48.7557798133357,47.7789731068063,49.732586519865,47.5334172693465,49.9781423573248,47.0914976419235,50.4200619847478
"2019.016",48.9160008397797,47.7765055456992,50.0554961338603,47.4900520238826,50.3419496556769,46.9745300353006,50.8574716442589
"2019.024",49.1374395879427,47.8181855421178,50.4566936337676,47.4865431302882,50.7883360455972,46.8896960237827,51.3851831521026
"2019.031",49.3228510637044,47.8909660681988,50.75473605921,47.5310097770849,51.1146923503239,46.8832070137577,51.7624951136511
"2019.039",49.4780967721873,47.972263820444,50.9839297239307,47.5937180251825,51.3624755191922,46.9124602773114,52.0437332670633
"2019.047",49.6080845731223,48.0525031048891,51.1636660413556,47.6614512134395,51.5547179328052,46.9576866116278,52.2584825346169
