"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",105.566594653203,103.785592138794,107.347597167611,103.337872481445,107.79531682496,102.532124565972,108.601064740434
"2019.008",104.896810756764,102.484206646292,107.309414867235,101.877710991783,107.915910521745,100.786218578297,109.00740293523
"2019.016",105.377017821716,102.63493548602,108.119100157412,101.945613514923,108.808422128509,100.705061012516,110.048974630917
"2019.024",105.116221129865,101.922704127927,108.309738131804,101.119897660064,109.112544599666,99.6751104424584,110.557331817272
"2019.032",105.227560762623,101.732995974249,108.722125550998,100.854510213011,109.600611312235,99.2735251942139,111.181596331033
"2019.040",105.194541156115,101.379873567746,109.009208744484,100.420918343513,109.968163968717,98.6951147959676,111.693967516263
"2019.048",105.195489051368,101.101580076295,109.289398026441,100.072427389138,110.318550713599,98.2202915296332,112.170686573103
