"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",139.504083991309,136.887110538736,142.121057443882,136.229239228618,142.778928754,135.045287556904,143.962880425714
"2019.008",139.574267917064,135.943067750786,143.205468083342,135.030233725533,144.118302108595,133.387433144975,145.761102689153
"2019.016",139.535606057269,135.321880347218,143.74933176732,134.262607372698,144.808604741841,132.356264916815,146.714947197724
"2019.024",139.516417862241,134.576249278174,144.456586446307,133.334358507212,145.69847721727,131.099364167509,147.933471556973
"2019.031",139.533860586574,133.950404277102,145.117316896046,132.546799775999,146.520921397149,130.020773986536,149.046947186613
"2019.039",139.529922040306,133.421843675154,145.638000405457,131.886356369223,147.173487711389,129.122984969994,149.936859110617
"2019.047",139.524495926852,132.906495669427,146.142496184277,131.242820978561,147.806170875143,128.248754508197,150.800237345507
