"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",114.182597533536,112.545899414134,115.819295652938,112.134455906742,116.23073916033,111.393993112727,116.971201954346
"2019.008",113.001833208306,110.483202622637,115.520463793974,109.85005336334,116.153613053271,108.710593240273,117.293073176338
"2019.016",111.981862391075,108.968878067841,114.994846714309,108.211455044638,115.752269737512,106.848343079236,117.115381702914
"2019.024",111.100788627435,107.766334413802,114.435242841069,106.928098259784,115.273478995087,105.419549276758,116.782027978113
"2019.031",110.339697266918,106.784251864605,113.895142669231,105.890461550235,114.7889329836,104.281933376739,116.397461157097
"2019.039",109.682249408453,105.97046476833,113.394034048576,105.037372909231,114.327125907675,103.358114900177,116.006383916729
"2019.047",109.114331141314,105.290049426256,112.938612856372,104.328677342152,113.899984940476,102.598524242893,115.630138039735
