"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",133.830002,130.529630975111,137.130373024889,129.699962868282,137.960041131718,128.206833548093,139.453170451907
"2019.008",133.830002,129.162572535739,138.497431464261,127.989244646792,139.670759353208,125.877640911804,141.782363088196
"2019.016",133.830002,128.113591701064,139.546412298936,126.676564386616,140.983439613384,124.090388541778,143.569615458222
"2019.024",133.830002,127.229259950222,140.430744049778,125.569923736563,142.090080263437,122.583665096185,145.076338903815
"2019.031",133.830002,126.450148037378,141.209855962622,124.594953751744,143.065050248256,121.256215092603,146.403788907397
"2019.039",133.830002,125.745777027156,141.914226972844,123.713513509563,143.946490490437,120.056108555111,147.603895444889
"2019.047",133.830002,125.098041033901,142.561962966099,122.902945552508,144.757058447492,118.952496696029,148.707507303971
