"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",1.49487016043558,-5.77032634837607,8.76006666924724,-7.59669731932268,10.5864376401938,-10.8835635057108,13.8733038265819
"2019.008",1.49487016043558,-13.6271668483903,16.6169071692615,-17.4286399924412,20.4183803133124,-24.2700395407309,27.259779861602
"2019.017",1.49487016043558,-18.6190286729819,21.6087689938531,-23.6753875611903,26.6651278820615,-32.7751681207122,35.7649084415834
"2019.025",1.49487016043558,-22.5979057125435,25.5876460334147,-28.6544998336472,31.6442401545184,-39.5543743596943,42.5441146805654
"2019.034",1.49487016043558,-26.0070347235948,28.996775044466,-32.9206372207892,35.9103775416603,-45.3628445464885,48.3525848673596
"2019.042",1.49487016043558,-29.0378613786015,32.0276016994726,-36.7133722170171,39.7031125378882,-50.5267636031974,53.5165039240686
"2019.051",1.49487016043558,-31.7938759592301,34.7836162801013,-40.1622111444423,43.1519514653134,-55.222458155694,58.2121984765652
