"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",60.700001,59.7893928092251,61.6106091907749,59.5604783726342,61.8395236273658,59.1485077855102,62.2514942144898
"2019.008",60.700001,59.4122065465982,61.9877954534018,59.0884726457482,62.3115293542518,58.5058582541387,62.8941437458613
"2019.016",60.700001,59.1227813477896,62.2772206522104,58.726289913028,62.673712086972,58.0127359249053,63.3872660750947
"2019.024",60.700001,58.8787846184503,62.5212173815497,58.4209557452683,62.9790462547317,57.5970145710204,63.8029874289796
"2019.032",60.700001,58.6638191845593,62.7361828154407,58.1519509433108,63.2480510566892,57.2307567057712,64.1692452942288
"2019.040",60.700001,58.4694755770026,62.9305264229974,57.908752012598,63.491249987402,56.8996342851096,64.5003677148904
"2019.048",60.700001,58.2907581853913,63.1092438146087,57.6851075146591,63.7148944853409,56.5951357936559,64.8048662063441
