"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",135.764790669593,132.533920738238,138.995660600949,131.721724255131,139.807857084055,130.260038102925,141.269543236262
"2019.013",135.020753013246,130.808281244708,139.233224781785,129.749323493922,140.292182532571,127.843548336935,142.197957689558
"2019.025",134.2767153569,129.193772505833,139.359658207966,127.915990238153,140.637440475646,125.616403026128,142.937027687672
"2019.038",133.532677700553,127.637534056673,139.427821344433,126.155575625447,140.909779775658,123.488538569606,143.576816831499
"2019.051",132.788640044206,126.115246660458,139.462033427953,124.437646895744,141.139633192667,121.418519879028,144.158760209384
"2019.063",132.044602387859,124.61353791275,139.475666862968,122.745470005143,141.343734770575,119.383563066703,144.705641709015
"2019.076",131.300564731512,123.124235010414,139.47689445261,121.068817619654,141.53231184337,117.369743319813,145.231386143211
