"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",81.589996,80.4477775360027,82.7322144639973,80.1606394465382,83.0193525534618,79.6438854616697,83.5361065383303
"2019.013",81.589996,79.974655157022,83.205336842978,79.5685805766275,83.6114114233725,78.8377800828161,84.3422119171839
"2019.025",81.589996,79.6116155870133,83.5683764129867,79.1142778272726,84.0657141727274,78.2192336704668,84.9607583295332
"2019.038",81.589996,79.3055590720053,83.8744329279947,78.7312828930764,84.4487091069236,77.6977749233395,85.4822170766605
"2019.051",81.589996,79.0359178693466,84.1440741306534,78.3938575823746,84.7861344176254,77.2383605445648,85.9416314554352
"2019.063",81.589996,78.792143588421,84.387848411579,78.0888017835154,85.0911902164845,76.8230181980378,86.3569738019622
"2019.076",81.589996,78.5679700013569,84.6120219986431,77.8082740246997,85.3717179753003,76.4410714917361,86.7389205082639
