"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",132.809998,130.130801838949,135.489194161051,129.457288591498,136.162707408502,128.245186584652,137.374809415348
"2019.008",132.809998,129.021042452783,136.598953547217,128.068550883801,137.551445116199,126.35437978674,139.26561621326
"2019.016",132.809998,128.169494125616,137.450501874384,127.002934961461,138.617061038539,124.903512701647,140.716483298353
"2019.024",132.809998,127.451605677897,138.168390322103,126.104579182996,139.515416817004,123.680375169305,141.939620830695
"2019.032",132.809998,126.819133258833,138.800862741167,125.313111853787,140.306884146213,122.602769370815,143.017226629185
"2019.040",132.809998,126.247334484601,139.372661515399,124.597570693342,141.022425306658,121.628539260366,143.991456739634
"2019.048",132.809998,125.721511244299,139.898484755701,123.939562686838,141.680433313162,120.732642213081,144.887353786919
