"","Point Forecast","Lo 75","Hi 75","Lo 85","Hi 85","Lo 95","Hi 95"
"2019.000",21685.2817154191,21421.5780475651,21948.9853832731,21355.286554511,22015.2768763272,21235.9837017878,22134.5797290504
"2019.008",21719.7911224222,21320.9104697826,22118.6717750618,21220.6373327835,22218.9449120609,21040.1787136704,22399.403531174
"2019.015",21719.7911224222,21250.8684508314,22188.713794013,21132.987708862,22306.5945359824,20920.8412003109,22518.7410445335
"2019.023",21719.7911224222,21190.0070448836,22249.5751999608,21056.8265784072,22382.7556664372,20817.1456050933,22622.4366397511
"2019.030",21719.7911224222,21135.4505832714,22304.131661573,20988.5553690046,22451.0268758398,20724.1923669658,22715.3898778786
"2019.038",21719.7911224222,21085.5698971571,22354.0123476873,20926.1353610675,22513.4468837769,20639.2057098895,22800.3765349549
"2019.045",21719.7911224222,21039.3359369336,22400.2463079108,20868.278816001,22571.3034288433,20560.432340297,22879.1499045474
